date,realized_daily_pnl,realized_signal_notional,daily_return,cumulative_pnl,drawdown
2026-03-05,8.456415163590604,2000.0,0.004228207581795302,1043.3214882441607,-852.4362902262762
2026-03-06,-2.5237362883635495,5000.0,-0.0005047472576727099,1040.7977519557971,-854.9600265146398
2026-03-09,-63.50159744170041,2000.0,-0.0317507987208502,977.2961545140968,-918.4616239563402
2026-03-10,0.0,0.0,0.0,977.2961545140968,-918.4616239563402
2026-03-11,0.0,0.0,0.0,977.2961545140968,-918.4616239563402
2026-03-12,0.0,0.0,0.0,977.2961545140968,-918.4616239563402
2026-03-13,-252.36104229171335,4000.0,-0.06309026057292834,724.9351122223834,-1170.8226662480536
2026-03-16,0.0,0.0,0.0,724.9351122223834,-1170.8226662480536
2026-03-17,0.0,0.0,0.0,724.9351122223834,-1170.8226662480536
2026-03-18,0.0,0.0,0.0,724.9351122223834,-1170.8226662480536
2026-03-19,0.0,0.0,0.0,724.9351122223834,-1170.8226662480536
2026-03-20,0.0,0.0,0.0,724.9351122223834,-1170.8226662480536
2026-03-23,0.0,0.0,0.0,724.9351122223834,-1170.8226662480536
2026-03-24,-252.5375869679292,3000.0,-0.0841791956559764,472.3975252544542,-1423.3602532159828
2026-03-25,0.0,0.0,0.0,472.3975252544542,-1423.3602532159828
2026-03-26,59.963889981542145,1000.0,0.059963889981542146,532.3614152359963,-1363.3963632344407
2026-03-27,-68.78625231753321,1000.0,-0.06878625231753321,463.5751629184631,-1432.1826155519739
2026-03-30,549.2585012156031,24000.0,0.022885770883983463,1012.8336641340662,-882.9241143363707
2026-03-31,0.0,0.0,0.0,1012.8336641340662,-882.9241143363707
2026-04-01,0.0,0.0,0.0,1012.8336641340662,-882.9241143363707
2026-04-02,757.1654632548834,7000.0,0.10816649475069763,1769.9991273889495,-125.75865108148741
2026-04-03,0.0,0.0,0.0,1769.9991273889495,-125.75865108148741
2026-04-06,0.0,0.0,0.0,1769.9991273889495,-125.75865108148741
2026-04-07,0.0,0.0,0.0,1769.9991273889495,-125.75865108148741
2026-04-08,-101.24756092586614,2000.0,-0.05062378046293307,1668.7515664630835,-227.0062120073535
2026-04-09,-105.24587162021872,1000.0,-0.10524587162021873,1563.5056948428648,-332.2520836275721
2026-04-10,-72.85975454006642,1000.0,-0.07285975454006642,1490.6459403027984,-405.11183816763855
2026-04-13,-294.6038280391682,5000.0,-0.058920765607833644,1196.0421122636303,-699.7156662068066
2026-04-14,0.0,0.0,0.0,1196.0421122636303,-699.7156662068066
2026-04-15,-397.5443607881482,5000.0,-0.07950887215762964,798.4977514754821,-1097.2600269949548
2026-04-16,145.39728129517877,2000.0,0.07269864064758938,943.8950327706609,-951.862745699776
2026-04-17,0.0,0.0,0.0,943.8950327706609,-951.862745699776
2026-04-20,-261.5151450993173,7000.0,-0.037359306442759616,682.3798876713436,-1213.3778907990934
2026-04-21,0.0,0.0,0.0,682.3798876713436,-1213.3778907990934
2026-04-22,0.0,0.0,0.0,682.3798876713436,-1213.3778907990934
2026-04-23,0.0,0.0,0.0,682.3798876713436,-1213.3778907990934
2026-04-24,0.0,0.0,0.0,682.3798876713436,-1213.3778907990934
2026-04-27,0.0,0.0,0.0,682.3798876713436,-1213.3778907990934
2026-04-28,0.0,0.0,0.0,682.3798876713436,-1213.3778907990934
2026-04-29,430.53769147620017,8000.0,0.053817211434525024,1112.9175791475436,-782.8401993228933
2026-04-30,0.0,0.0,0.0,1112.9175791475436,-782.8401993228933
2026-05-01,0.0,0.0,0.0,1112.9175791475436,-782.8401993228933
2026-05-04,18.991416548548106,2000.0,0.009495708274274053,1131.9089956960918,-763.8487827743452
2026-05-05,-97.99477336022336,2000.0,-0.04899738668011168,1033.9142223358683,-861.8435561345686
2026-05-06,-12.727995500118862,1000.0,-0.012727995500118862,1021.1862268357495,-874.5715516346875
2026-05-07,0.0,0.0,0.0,1021.1862268357495,-874.5715516346875
2026-05-08,0.0,0.0,0.0,1021.1862268357495,-874.5715516346875
2026-05-11,0.0,0.0,0.0,1021.1862268357495,-874.5715516346875
2026-05-12,0.0,0.0,0.0,1021.1862268357495,-874.5715516346875
2026-05-13,0.0,0.0,0.0,1021.1862268357495,-874.5715516346875
2026-05-14,0.0,0.0,0.0,1021.1862268357495,-874.5715516346875
2026-05-15,0.0,0.0,0.0,1021.1862268357495,-874.5715516346875
2026-05-18,0.0,0.0,0.0,1021.1862268357495,-874.5715516346875
2026-05-19,0.0,0.0,0.0,1021.1862268357495,-874.5715516346875
2026-05-20,0.0,0.0,0.0,1021.1862268357495,-874.5715516346875
2026-05-21,0.0,0.0,0.0,1021.1862268357495,-874.5715516346875
2026-05-22,0.0,0.0,0.0,1021.1862268357495,-874.5715516346875
2026-05-25,0.0,0.0,0.0,1021.1862268357495,-874.5715516346875
2026-05-26,0.0,0.0,0.0,1021.1862268357495,-874.5715516346875
2026-05-27,162.7662282719709,1000.0,0.1627662282719709,1183.9524551077204,-711.8053233627165
2026-05-28,93.27215286551798,1000.0,0.09327215286551799,1277.2246079732383,-618.5331704971986
2026-05-29,0.0,0.0,0.0,1277.2246079732383,-618.5331704971986
2026-06-01,492.61675839442023,3000.0,0.1642055861314734,1769.8413663676586,-125.9164121027784
