market_id,symbol,archetype,relevance,split,entry_date,entry_prob,entry_price,exit_date,exit_price,exit_reason,peak_pct,trough_pct,return_pct,_candidate_id,_entry_ts,_exit_ts,pred,pred_decimal,_qty,_position_size_pct,_max_concurrent,_asset_entry_notional,_benchmark_sell_cost,_asset_buy_cost,estimated_round_trip_cost,expected_edge_dollars,realized_exit_reason,gross_pnl,pnl,pnl_pct,txn_cost,exit_value,benchmark_rebuy_qty,active_position_size_pct,active_max_concurrent
1986791,MMM,3M Earnings,1.0,test,2026-04-17,0.86,154.55,2026-04-21,148.47,resolution-1d,0.25,-4.98,-3.93,823,2026-04-17 00:00:00+00:00,2026-04-21 00:00:00+00:00,3.906297721416308,0.03906297721416308,20,0.031469196438153706,15,3091.0,2.06,1.9,7.5869,120.7437,resolution-1d,-121.6,-129.12,-4.177157,7.52,2969.4,4,3.14692,15
2036597,MRK,Merck FDA Approval,1.0,test,2026-04-21,0.805,112.56,2026-04-27,110.23,resolution-1d,2.19,-2.15,-2.07,865,2026-04-21 00:00:00+00:00,2026-04-27 00:00:00+00:00,0.9487787415333334,0.009487787415333335,28,0.031469196438153706,15,3151.68,2.05,1.93,7.6283,29.9025,resolution-1d,-65.24,-72.88,-2.312338,7.64,3086.44,4,3.14692,15
1986798,BP,BP Earnings,0.95,test,2026-04-17,0.77,44.59,2026-04-28,46.35,resolution-1d,5.32,-2.8,3.95,831,2026-04-17 00:00:00+00:00,2026-04-28 00:00:00+00:00,1.4641212017847178,0.014641212017847178,72,0.031469196438153706,15,3210.48,2.06,1.96,7.7097,47.0053,resolution-1d,126.72,118.59,3.693988,8.13,3337.2,5,3.14692,15
1986801,SYY,Sysco Earnings,1.0,test,2026-04-24,0.915,76.56,2026-04-28,73.37,resolution-1d,0.22,-6.53,-4.17,1061,2026-04-24 00:00:00+00:00,2026-04-28 00:00:00+00:00,2.8215176754465174,0.028215176754465176,43,0.031469196438153706,15,3292.08,2.1,2.0,7.8633,92.8866,resolution-1d,-137.17,-144.95,-4.402999,7.78,3154.91,4,3.14692,15
2003560,RBLX,Roblox Earnings,0.95,test,2026-04-23,0.835,55.45,2026-04-29,56.28,end_of_window,6.2,-5.1,1.5,834,2026-04-23 00:00:00+00:00,2026-04-29 00:00:00+00:00,1.8468677184452362,0.018468677184452362,58,0.031469196438153706,15,3216.1,2.07,1.96,7.7274,59.3971,end_of_window,48.14,40.36,1.25506,7.78,3264.24,4,3.14692,15
