market_id,symbol,archetype,relevance,split,entry_date,entry_prob,entry_price,exit_date,exit_price,exit_reason,peak_pct,trough_pct,return_pct,_candidate_id,_entry_ts,_exit_ts,pred,pred_decimal,_qty,_position_size_pct,_max_concurrent,_asset_entry_notional,_benchmark_sell_cost,_asset_buy_cost,estimated_round_trip_cost,expected_edge_dollars,realized_exit_reason,gross_pnl,pnl,pnl_pct,txn_cost,exit_value,benchmark_rebuy_qty,active_position_size_pct,active_max_concurrent
1986792,EFX,Equifax Earnings,0.95,test,2026-04-17,0.77,196.22,2026-04-21,192.42,resolution-1d,1.97,-5.13,-1.94,829,2026-04-17 00:00:00+00:00,2026-04-21 00:00:00+00:00,2.6759112229767736,0.026759112229767738,14,0.03,15,2747.08,1.85,1.72,,,resolution-1d,-53.2,-59.95,-2.182243,6.75,2693.88,3,3.0,15
1986791,MMM,3M Earnings,1.0,test,2026-04-17,0.86,154.55,2026-04-21,148.47,resolution-1d,0.25,-4.98,-3.93,823,2026-04-17 00:00:00+00:00,2026-04-21 00:00:00+00:00,2.494035837069924,0.024940358370699238,18,0.03,15,2781.9,1.85,1.74,,,resolution-1d,-109.44,-116.2,-4.176881,6.76,2672.46,3,3.0,15
1993772,GRCE,Grace Therapeutics FDA Approval,1.0,test,2026-04-20,0.835,4.59,2026-04-22,4.31,resolution-1d,4.58,-10.24,-6.1,1062,2026-04-20 00:00:00+00:00,2026-04-22 00:00:00+00:00,0.041175756518769334,0.0004117575651876933,616,0.03,15,2827.44,1.85,3.57,,,resolution-1d,-172.48,-182.87,-6.467833,10.39,2654.96,3,3.0,15
1937066,AXP,American Express Earnings,1.0,test,2026-04-17,0.8,331.69,2026-04-23,318.55,resolution-1d,1.93,-5.11,-3.96,812,2026-04-17 00:00:00+00:00,2026-04-23 00:00:00+00:00,0.6959118428491083,0.006959118428491083,8,0.03,15,2653.52,1.85,1.68,,,resolution-1d,-105.12,-111.76,-4.211678,6.64,2548.4,3,3.0,15
1986797,KO,Coca-Cola Earnings,0.98,test,2026-04-17,0.77,75.74,2026-04-28,78.35,resolution-1d,1.68,-1.57,3.45,826,2026-04-17 00:00:00+00:00,2026-04-28 00:00:00+00:00,0.3268535691761447,0.003268535691761447,37,0.03,15,2802.38,1.85,1.75,,,resolution-1d,96.57,89.32,3.187168,7.25,2898.95,4,3.0,15
1986801,SYY,Sysco Earnings,1.0,test,2026-04-23,0.915,75.81,2026-04-28,73.37,resolution-1d,1.35,-5.61,-3.22,1061,2026-04-23 00:00:00+00:00,2026-04-28 00:00:00+00:00,4.982660841839682,0.04982660841839682,37,0.03,15,2804.97,1.85,1.75,,,resolution-1d,-90.28,-97.08,-3.461012,6.8,2714.69,3,3.0,15
2003557,MRK,Merck Earnings,0.98,test,2026-04-17,0.77,119.07,2026-04-29,110.95,end_of_window,0.24,-9.38,-6.82,827,2026-04-17 00:00:00+00:00,2026-04-29 00:00:00+00:00,0.19192151300366792,0.001919215130036679,23,0.03,15,2738.61,1.85,1.72,,,end_of_window,-186.76,-193.44,-7.063592,6.68,2551.85,3,3.0,15
