run_id,market_id,event_id,pass_number,symbol,trigger_at,resolution,range_period,range_multiplier,opened,reason,net_profit,created_at,momentum_value,passes_five_percent,passes_ten_percent
5fb1a1cd-7513-4085-a0c4-499d66c205ab,567032,33832,1,USO,2025-07-24 22:00:00+00:00,1d,7,2.5,True,opened,5.751889806323044,2026-06-25 07:27:31.546063+00:00,0.011028357402352418,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,567032,33832,1,USO,2025-07-24 22:00:00+00:00,1d,7,3.0,True,opened,5.751889806323044,2026-06-25 07:27:31.546063+00:00,0.011028357402352418,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,567032,33832,1,USO,2025-07-24 22:00:00+00:00,1d,12,-0.05,False,price_momentum_not_positive,,2026-06-25 07:27:31.546063+00:00,-0.011304609627491025,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,567032,33832,1,USO,2025-07-24 22:00:00+00:00,1d,12,-0.03,False,price_momentum_not_positive,,2026-06-25 07:27:31.546063+00:00,-0.011304609627491025,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,567032,33832,1,USO,2025-07-24 22:00:00+00:00,1d,12,-0.02,False,price_momentum_not_positive,,2026-06-25 07:27:31.546063+00:00,-0.011304609627491025,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,567032,33832,1,USO,2025-07-24 22:00:00+00:00,1d,12,-0.01,False,price_momentum_not_positive,,2026-06-25 07:27:31.546063+00:00,-0.011304609627491025,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,567032,33832,1,USO,2025-07-24 22:00:00+00:00,1d,12,1.5,False,price_momentum_not_positive,,2026-06-25 07:27:31.546063+00:00,-0.011304609627491025,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,567032,33832,1,USO,2025-07-24 22:00:00+00:00,1d,12,2.0,False,price_momentum_not_positive,,2026-06-25 07:27:31.546063+00:00,-0.011304609627491025,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,567032,33832,1,USO,2025-07-24 22:00:00+00:00,1d,12,2.5,False,price_momentum_not_positive,,2026-06-25 07:27:31.546063+00:00,-0.011304609627491025,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,567032,33832,1,USO,2025-07-24 22:00:00+00:00,1d,12,3.0,False,price_momentum_not_positive,,2026-06-25 07:27:31.546063+00:00,-0.011304609627491025,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,567032,33832,1,USO,2025-07-24 22:00:00+00:00,1d,14,-0.05,True,opened,5.751889806323044,2026-06-25 07:27:31.546063+00:00,0.011969595255509224,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,567032,33832,1,USO,2025-07-24 22:00:00+00:00,1d,14,-0.03,True,opened,5.751889806323044,2026-06-25 07:27:31.546063+00:00,0.011969595255509224,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,567032,33832,1,USO,2025-07-24 22:00:00+00:00,1d,14,-0.02,True,opened,5.751889806323044,2026-06-25 07:27:31.546063+00:00,0.011969595255509224,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,567032,33832,1,USO,2025-07-24 22:00:00+00:00,1d,14,-0.01,True,opened,5.751889806323044,2026-06-25 07:27:31.546063+00:00,0.011969595255509224,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,567032,33832,1,USO,2025-07-24 22:00:00+00:00,1d,14,1.5,True,opened,5.751889806323044,2026-06-25 07:27:31.546063+00:00,0.011969595255509224,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,567032,33832,1,USO,2025-07-24 22:00:00+00:00,1d,14,2.0,True,opened,5.751889806323044,2026-06-25 07:27:31.546063+00:00,0.011969595255509224,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,567032,33832,1,USO,2025-07-24 22:00:00+00:00,1d,14,2.5,True,opened,5.751889806323044,2026-06-25 07:27:31.546063+00:00,0.011969595255509224,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,567032,33832,1,USO,2025-07-24 22:00:00+00:00,1d,14,3.0,True,opened,5.751889806323044,2026-06-25 07:27:31.546063+00:00,0.011969595255509224,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,567032,33832,1,USO,2025-07-24 22:00:00+00:00,1d,18,-0.05,True,opened,-9.883306652338788,2026-06-25 07:27:31.546063+00:00,0.0383460371916331,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,567032,33832,1,USO,2025-07-24 22:00:00+00:00,1d,18,-0.03,True,opened,-9.883306652338788,2026-06-25 07:27:31.546063+00:00,0.0383460371916331,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,567032,33832,1,USO,2025-07-24 22:00:00+00:00,1d,18,-0.02,True,opened,-9.883306652338788,2026-06-25 07:27:31.546063+00:00,0.0383460371916331,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,567032,33832,1,USO,2025-07-24 22:00:00+00:00,1d,18,-0.01,True,opened,5.751889806323044,2026-06-25 07:27:31.546063+00:00,0.0383460371916331,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,567032,33832,1,USO,2025-07-24 22:00:00+00:00,1d,18,1.5,True,opened,5.751889806323044,2026-06-25 07:27:31.546063+00:00,0.0383460371916331,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,567032,33832,1,USO,2025-07-24 22:00:00+00:00,1d,18,2.0,True,opened,-8.175288620864904,2026-06-25 07:27:31.546063+00:00,0.0383460371916331,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,567032,33832,1,USO,2025-07-24 22:00:00+00:00,1d,18,2.5,True,opened,-8.175288620864904,2026-06-25 07:27:31.546063+00:00,0.0383460371916331,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,567032,33832,1,USO,2025-07-24 22:00:00+00:00,1d,18,3.0,True,opened,-8.175288620864904,2026-06-25 07:27:31.546063+00:00,0.0383460371916331,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,567032,33832,1,USO,2025-07-24 22:00:00+00:00,1d,21,-0.05,True,opened,0.6277354702186972,2026-06-25 07:27:31.546063+00:00,0.04232871695740581,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,567032,33832,1,USO,2025-07-24 22:00:00+00:00,1d,21,-0.03,True,opened,0.6277354702186972,2026-06-25 07:27:31.546063+00:00,0.04232871695740581,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,567032,33832,1,USO,2025-07-24 22:00:00+00:00,1d,21,-0.02,True,opened,0.6277354702186972,2026-06-25 07:27:31.546063+00:00,0.04232871695740581,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,567032,33832,1,USO,2025-07-24 22:00:00+00:00,1d,21,-0.01,True,opened,5.751889806323044,2026-06-25 07:27:31.546063+00:00,0.04232871695740581,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,567032,33832,1,USO,2025-07-24 22:00:00+00:00,1d,21,1.5,True,opened,5.751889806323044,2026-06-25 07:27:31.546063+00:00,0.04232871695740581,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,567032,33832,1,USO,2025-07-24 22:00:00+00:00,1d,21,2.0,True,opened,-8.175288620864904,2026-06-25 07:27:31.546063+00:00,0.04232871695740581,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,567032,33832,1,USO,2025-07-24 22:00:00+00:00,1d,21,2.5,True,opened,-8.175288620864904,2026-06-25 07:27:31.546063+00:00,0.04232871695740581,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,567032,33832,1,USO,2025-07-24 22:00:00+00:00,1d,21,3.0,True,opened,-8.175288620864904,2026-06-25 07:27:31.546063+00:00,0.04232871695740581,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,5,-0.05,False,price_momentum_not_positive,,2026-06-25 07:27:31.605820+00:00,-0.03972102741434891,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,5,-0.03,False,price_momentum_not_positive,,2026-06-25 07:27:31.605820+00:00,-0.03972102741434891,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,5,-0.02,False,price_momentum_not_positive,,2026-06-25 07:27:31.605820+00:00,-0.03972102741434891,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,5,-0.01,False,price_momentum_not_positive,,2026-06-25 07:27:31.605820+00:00,-0.03972102741434891,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,5,1.5,False,price_momentum_not_positive,,2026-06-25 07:27:31.605820+00:00,-0.03972102741434891,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,5,2.0,False,price_momentum_not_positive,,2026-06-25 07:27:31.605820+00:00,-0.03972102741434891,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,5,2.5,False,price_momentum_not_positive,,2026-06-25 07:27:31.605820+00:00,-0.03972102741434891,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,5,3.0,False,price_momentum_not_positive,,2026-06-25 07:27:31.605820+00:00,-0.03972102741434891,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,7,-0.05,False,price_momentum_not_positive,,2026-06-25 07:27:31.605820+00:00,-0.06107321357543671,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,7,-0.03,False,price_momentum_not_positive,,2026-06-25 07:27:31.605820+00:00,-0.06107321357543671,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,7,-0.02,False,price_momentum_not_positive,,2026-06-25 07:27:31.605820+00:00,-0.06107321357543671,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,7,-0.01,False,price_momentum_not_positive,,2026-06-25 07:27:31.605820+00:00,-0.06107321357543671,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,7,1.5,False,price_momentum_not_positive,,2026-06-25 07:27:31.605820+00:00,-0.06107321357543671,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,7,2.0,False,price_momentum_not_positive,,2026-06-25 07:27:31.605820+00:00,-0.06107321357543671,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,7,2.5,False,price_momentum_not_positive,,2026-06-25 07:27:31.605820+00:00,-0.06107321357543671,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,7,3.0,False,price_momentum_not_positive,,2026-06-25 07:27:31.605820+00:00,-0.06107321357543671,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,12,-0.05,False,price_momentum_not_positive,,2026-06-25 07:27:31.605820+00:00,-0.08705675035944915,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,12,-0.03,False,price_momentum_not_positive,,2026-06-25 07:27:31.605820+00:00,-0.08705675035944915,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,12,-0.02,False,price_momentum_not_positive,,2026-06-25 07:27:31.605820+00:00,-0.08705675035944915,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,12,-0.01,False,price_momentum_not_positive,,2026-06-25 07:27:31.605820+00:00,-0.08705675035944915,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,12,1.5,False,price_momentum_not_positive,,2026-06-25 07:27:31.605820+00:00,-0.08705675035944915,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,12,2.0,False,price_momentum_not_positive,,2026-06-25 07:27:31.605820+00:00,-0.08705675035944915,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,12,2.5,False,price_momentum_not_positive,,2026-06-25 07:27:31.605820+00:00,-0.08705675035944915,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,12,3.0,False,price_momentum_not_positive,,2026-06-25 07:27:31.605820+00:00,-0.08705675035944915,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,14,-0.05,False,price_momentum_not_positive,,2026-06-25 07:27:31.605820+00:00,-0.09046523969379883,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,14,-0.03,False,price_momentum_not_positive,,2026-06-25 07:27:31.605820+00:00,-0.09046523969379883,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,14,-0.02,False,price_momentum_not_positive,,2026-06-25 07:27:31.605820+00:00,-0.09046523969379883,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,14,-0.01,False,price_momentum_not_positive,,2026-06-25 07:27:31.605820+00:00,-0.09046523969379883,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,14,1.5,False,price_momentum_not_positive,,2026-06-25 07:27:31.605820+00:00,-0.09046523969379883,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,14,2.0,False,price_momentum_not_positive,,2026-06-25 07:27:31.605820+00:00,-0.09046523969379883,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,14,2.5,False,price_momentum_not_positive,,2026-06-25 07:27:31.605820+00:00,-0.09046523969379883,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,14,3.0,False,price_momentum_not_positive,,2026-06-25 07:27:31.605820+00:00,-0.09046523969379883,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,18,-0.05,True,opened,-34.92183952212313,2026-06-25 07:27:31.605820+00:00,0.0229328492511931,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,18,-0.03,True,opened,-34.92183952212313,2026-06-25 07:27:31.605820+00:00,0.0229328492511931,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,18,-0.02,True,opened,-34.92183952212313,2026-06-25 07:27:31.605820+00:00,0.0229328492511931,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,18,-0.01,True,opened,-34.92183952212313,2026-06-25 07:27:31.605820+00:00,0.0229328492511931,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,18,1.5,True,opened,-34.92183952212313,2026-06-25 07:27:31.605820+00:00,0.0229328492511931,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,18,2.0,True,opened,-34.92183952212313,2026-06-25 07:27:31.605820+00:00,0.0229328492511931,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,18,2.5,True,opened,-34.92183952212313,2026-06-25 07:27:31.605820+00:00,0.0229328492511931,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,18,3.0,True,opened,-34.92183952212313,2026-06-25 07:27:31.605820+00:00,0.0229328492511931,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,21,-0.05,True,opened,-52.01582513688653,2026-06-25 07:27:31.605820+00:00,0.04937043591953283,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,21,-0.03,True,opened,-52.01582513688653,2026-06-25 07:27:31.605820+00:00,0.04937043591953283,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,21,-0.02,True,opened,-34.92183952212313,2026-06-25 07:27:31.605820+00:00,0.04937043591953283,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,21,-0.01,True,opened,-34.92183952212313,2026-06-25 07:27:31.605820+00:00,0.04937043591953283,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,21,1.5,True,opened,-52.01582513688653,2026-06-25 07:27:31.605820+00:00,0.04937043591953283,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,21,2.0,True,opened,-52.01582513688653,2026-06-25 07:27:31.605820+00:00,0.04937043591953283,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,21,2.5,True,opened,-52.01582513688653,2026-06-25 07:27:31.605820+00:00,0.04937043591953283,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569179,34547,1,LENZ,2025-07-29 17:00:00+00:00,1d,21,3.0,True,opened,-52.01582513688653,2026-06-25 07:27:31.605820+00:00,0.04937043591953283,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569181,34549,1,INSM,2025-07-29 17:00:00+00:00,1d,5,-0.05,True,opened,156.0446299671179,2026-06-25 07:27:31.674021+00:00,0.02020988989564798,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569181,34549,1,INSM,2025-07-29 17:00:00+00:00,1d,5,-0.03,True,opened,156.0446299671179,2026-06-25 07:27:31.674021+00:00,0.02020988989564798,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569181,34549,1,INSM,2025-07-29 17:00:00+00:00,1d,5,-0.02,True,opened,156.0446299671179,2026-06-25 07:27:31.674021+00:00,0.02020988989564798,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569181,34549,1,INSM,2025-07-29 17:00:00+00:00,1d,5,-0.01,True,opened,156.0446299671179,2026-06-25 07:27:31.674021+00:00,0.02020988989564798,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569181,34549,1,INSM,2025-07-29 17:00:00+00:00,1d,5,1.5,True,opened,29.703882445765938,2026-06-25 07:27:31.674021+00:00,0.02020988989564798,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569181,34549,1,INSM,2025-07-29 17:00:00+00:00,1d,5,2.0,True,opened,156.0446299671179,2026-06-25 07:27:31.674021+00:00,0.02020988989564798,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569181,34549,1,INSM,2025-07-29 17:00:00+00:00,1d,5,2.5,True,opened,156.0446299671179,2026-06-25 07:27:31.674021+00:00,0.02020988989564798,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569181,34549,1,INSM,2025-07-29 17:00:00+00:00,1d,5,3.0,True,opened,156.0446299671179,2026-06-25 07:27:31.674021+00:00,0.02020988989564798,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569181,34549,1,INSM,2025-07-29 17:00:00+00:00,1d,7,-0.05,True,opened,156.0446299671179,2026-06-25 07:27:31.674021+00:00,0.02379097600906488,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569181,34549,1,INSM,2025-07-29 17:00:00+00:00,1d,7,-0.03,True,opened,156.0446299671179,2026-06-25 07:27:31.674021+00:00,0.02379097600906488,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569181,34549,1,INSM,2025-07-29 17:00:00+00:00,1d,7,-0.02,True,opened,156.0446299671179,2026-06-25 07:27:31.674021+00:00,0.02379097600906488,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569181,34549,1,INSM,2025-07-29 17:00:00+00:00,1d,7,-0.01,True,opened,156.0446299671179,2026-06-25 07:27:31.674021+00:00,0.02379097600906488,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569181,34549,1,INSM,2025-07-29 17:00:00+00:00,1d,7,1.5,True,opened,29.703882445765938,2026-06-25 07:27:31.674021+00:00,0.02379097600906488,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569181,34549,1,INSM,2025-07-29 17:00:00+00:00,1d,7,2.0,True,opened,156.0446299671179,2026-06-25 07:27:31.674021+00:00,0.02379097600906488,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569181,34549,1,INSM,2025-07-29 17:00:00+00:00,1d,7,2.5,True,opened,156.0446299671179,2026-06-25 07:27:31.674021+00:00,0.02379097600906488,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569181,34549,1,INSM,2025-07-29 17:00:00+00:00,1d,7,3.0,True,opened,156.0446299671179,2026-06-25 07:27:31.674021+00:00,0.02379097600906488,False,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569181,34549,1,INSM,2025-07-29 17:00:00+00:00,1d,12,-0.05,True,opened,156.0446299671179,2026-06-25 07:27:31.674021+00:00,0.0694642460137036,True,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569181,34549,1,INSM,2025-07-29 17:00:00+00:00,1d,12,-0.03,True,opened,156.0446299671179,2026-06-25 07:27:31.674021+00:00,0.0694642460137036,True,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569181,34549,1,INSM,2025-07-29 17:00:00+00:00,1d,12,-0.02,True,opened,156.0446299671179,2026-06-25 07:27:31.674021+00:00,0.0694642460137036,True,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569181,34549,1,INSM,2025-07-29 17:00:00+00:00,1d,12,-0.01,True,opened,156.0446299671179,2026-06-25 07:27:31.674021+00:00,0.0694642460137036,True,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569181,34549,1,INSM,2025-07-29 17:00:00+00:00,1d,12,1.5,True,opened,29.703882445765938,2026-06-25 07:27:31.674021+00:00,0.0694642460137036,True,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569181,34549,1,INSM,2025-07-29 17:00:00+00:00,1d,12,2.0,True,opened,29.703882445765938,2026-06-25 07:27:31.674021+00:00,0.0694642460137036,True,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569181,34549,1,INSM,2025-07-29 17:00:00+00:00,1d,12,2.5,True,opened,156.0446299671179,2026-06-25 07:27:31.674021+00:00,0.0694642460137036,True,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569181,34549,1,INSM,2025-07-29 17:00:00+00:00,1d,12,3.0,True,opened,156.0446299671179,2026-06-25 07:27:31.674021+00:00,0.0694642460137036,True,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569181,34549,1,INSM,2025-07-29 17:00:00+00:00,1d,14,-0.05,True,opened,156.0446299671179,2026-06-25 07:27:31.674021+00:00,0.08842125708884385,True,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569181,34549,1,INSM,2025-07-29 17:00:00+00:00,1d,14,-0.03,True,opened,156.0446299671179,2026-06-25 07:27:31.674021+00:00,0.08842125708884385,True,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569181,34549,1,INSM,2025-07-29 17:00:00+00:00,1d,14,-0.02,True,opened,156.0446299671179,2026-06-25 07:27:31.674021+00:00,0.08842125708884385,True,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569181,34549,1,INSM,2025-07-29 17:00:00+00:00,1d,14,-0.01,True,opened,156.0446299671179,2026-06-25 07:27:31.674021+00:00,0.08842125708884385,True,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569181,34549,1,INSM,2025-07-29 17:00:00+00:00,1d,14,1.5,True,opened,29.703882445765938,2026-06-25 07:27:31.674021+00:00,0.08842125708884385,True,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569181,34549,1,INSM,2025-07-29 17:00:00+00:00,1d,14,2.0,True,opened,29.703882445765938,2026-06-25 07:27:31.674021+00:00,0.08842125708884385,True,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569181,34549,1,INSM,2025-07-29 17:00:00+00:00,1d,14,2.5,True,opened,156.0446299671179,2026-06-25 07:27:31.674021+00:00,0.08842125708884385,True,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569181,34549,1,INSM,2025-07-29 17:00:00+00:00,1d,14,3.0,True,opened,156.0446299671179,2026-06-25 07:27:31.674021+00:00,0.08842125708884385,True,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569181,34549,1,INSM,2025-07-29 17:00:00+00:00,1d,18,-0.05,True,opened,156.0446299671179,2026-06-25 07:27:31.674021+00:00,0.06881109815988218,True,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569181,34549,1,INSM,2025-07-29 17:00:00+00:00,1d,18,-0.03,True,opened,156.0446299671179,2026-06-25 07:27:31.674021+00:00,0.06881109815988218,True,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569181,34549,1,INSM,2025-07-29 17:00:00+00:00,1d,18,-0.02,True,opened,156.0446299671179,2026-06-25 07:27:31.674021+00:00,0.06881109815988218,True,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569181,34549,1,INSM,2025-07-29 17:00:00+00:00,1d,18,-0.01,True,opened,156.0446299671179,2026-06-25 07:27:31.674021+00:00,0.06881109815988218,True,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569181,34549,1,INSM,2025-07-29 17:00:00+00:00,1d,18,1.5,True,opened,29.703882445765938,2026-06-25 07:27:31.674021+00:00,0.06881109815988218,True,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569181,34549,1,INSM,2025-07-29 17:00:00+00:00,1d,18,2.0,True,opened,29.703882445765938,2026-06-25 07:27:31.674021+00:00,0.06881109815988218,True,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569181,34549,1,INSM,2025-07-29 17:00:00+00:00,1d,18,2.5,True,opened,156.0446299671179,2026-06-25 07:27:31.674021+00:00,0.06881109815988218,True,False
5fb1a1cd-7513-4085-a0c4-499d66c205ab,569181,34549,1,INSM,2025-07-29 17:00:00+00:00,1d,18,3.0,True,opened,156.0446299671179,2026-06-25 07:27:31.674021+00:00,0.06881109815988218,True,False
