observation_id,run_id,event_id,market_id,first_pass_number,first_pass_at,label_available_at,symbol,event_archetype,resolution,features,research_data,classification_target,regression_target,valid_for_training,exclusion_reason,created_at
debcee89-2f9a-48d1-b588-ba7518f07c5e,5fb1a1cd-7513-4085-a0c4-499d66c205ab,57439,631098,1,2025-10-10 23:00:00+00:00,2025-10-31 00:00:00+00:00,USO,military_escalation+energy_beneficiary,1d,"{""asset_ytd_change"": -0.0815354521943471, ""spy_two_week_trend"": -0.013296648175608494, ""asset_two_week_trend"": -0.09906514653301857, ""sector_one_month_trend"": -0.0712086703254946, ""query_runup_since_creation"": -0.043028584397504566, ""polymarket_pre_entry_volume_log"": 0.0, ""polymarket_crossing_latency_days"": 0.32239376265046293, ""polymarket_probability_slope_24h"": 0.0, ""polymarket_probability_at_trigger"": 0.57, ""polymarket_probability_volatility"": 0.0, ""polymarket_time_to_resolution_days"": 20.041666666666668, ""query_elapsed_fraction_at_crossing"": 0.015831506873075697}","{""maximum_change"": 0.05620408647043029, ""minimum_change"": -0.02276987815178433, ""anchor_close_at"": ""2025-10-10 13:30:00+00:00"", ""event_path_rows"": 234, ""event_open_price"": 69.38999938964844, ""terminal_close_at"": ""2025-10-30 13:30:00+00:00"", ""anchor_close_price"": 69.38999938964844, ""current_probability"": 0.57, ""previous_pass_count"": 0, ""benchmark_references"": [""SPY"", ""QQQ"", ""IWM"", ""TLT"", ""USO""], ""price_path_reference"": {""symbol"": ""USO"", ""resolution"": ""1d""}, ""terminal_close_price"": 71.70999908447266, ""post_threshold_path_rows"": 14, ""benchmark_two_week_returns"": {""IWM"": -0.014709551278800803, ""QQQ"": -0.010856202528949144, ""SPY"": -0.013296648175608494, ""TLT"": 0.01934759495141769, ""USO"": -0.09906514653301857}, ""recent_probability_changes"": {""one_hour"": null, ""twenty_four_hours"": null}, ""latest_completed_daily_volume"": 8290900.0}",1,0.05620408647043029,True,,2026-06-25 07:23:19.416479+00:00
eed1e451-3d95-4345-8c02-d8ba2d2b89a0,5fb1a1cd-7513-4085-a0c4-499d66c205ab,59799,636332,1,2025-10-15 19:00:00+00:00,2025-10-31 00:00:00+00:00,USO,military_escalation+energy_beneficiary,1d,"{""asset_ytd_change"": -0.08669758818236628, ""spy_two_week_trend"": -0.00592934679885182, ""asset_two_week_trend"": -0.06440677966101693, ""sector_one_month_trend"": -0.05879140229337676, ""query_runup_since_creation"": 0.0, ""polymarket_pre_entry_volume_log"": 4.2456339238084375, ""polymarket_crossing_latency_days"": 0.8303228897453705, ""polymarket_probability_slope_24h"": 0.0, ""polymarket_probability_at_trigger"": 0.66, ""polymarket_probability_volatility"": 0.0, ""polymarket_time_to_resolution_days"": 15.208333333333334, ""query_elapsed_fraction_at_crossing"": 0.051770103317669694}","{""maximum_change"": 0.06217392631199048, ""minimum_change"": -0.01724641219429346, ""anchor_close_at"": ""2025-10-14 13:30:00+00:00"", ""event_path_rows"": 234, ""event_open_price"": 69.0, ""terminal_close_at"": ""2025-10-30 13:30:00+00:00"", ""anchor_close_price"": 69.0, ""current_probability"": 0.66, ""previous_pass_count"": 0, ""benchmark_references"": [""SPY"", ""QQQ"", ""IWM"", ""TLT"", ""USO""], ""price_path_reference"": {""symbol"": ""USO"", ""resolution"": ""1d""}, ""terminal_close_price"": 71.70999908447266, ""post_threshold_path_rows"": 12, ""benchmark_two_week_returns"": {""IWM"": 0.024549458661743184, ""QQQ"": -0.003947557566938209, ""SPY"": -0.00592934679885182, ""TLT"": 0.01667223696965281, ""USO"": -0.06440677966101693}, ""recent_probability_changes"": {""one_hour"": null, ""twenty_four_hours"": null}, ""latest_completed_daily_volume"": 5106900.0}",1,0.06217392631199048,True,,2026-06-25 07:23:19.542295+00:00
7d68a51b-668c-4366-aa69-d64d93e9ea94,5fb1a1cd-7513-4085-a0c4-499d66c205ab,60653,637859,1,2025-10-17 00:00:00+00:00,2025-10-22 21:00:00+00:00,WDFC,earnings_beat+direct_company,1d,"{""asset_ytd_change"": -0.219259902179766, ""spy_two_week_trend"": -0.012820830863240484, ""asset_two_week_trend"": -0.032674702894924246, ""sector_one_month_trend"": -0.028788887104825855, ""query_runup_since_creation"": 0.0, ""polymarket_pre_entry_volume_log"": 0.0, ""polymarket_crossing_latency_days"": 0.08324522523148148, ""polymarket_probability_slope_24h"": 0.0, ""polymarket_probability_at_trigger"": 0.595, ""polymarket_probability_volatility"": 0.0, ""polymarket_time_to_resolution_days"": 5.875, ""query_elapsed_fraction_at_crossing"": 0.013971433213081181}","{""maximum_change"": 0.060748374057530086, ""minimum_change"": 0.01900040154283933, ""anchor_close_at"": ""2025-10-16 13:30:00+00:00"", ""event_path_rows"": 228, ""event_open_price"": 189.47000122070312, ""terminal_close_at"": ""2025-10-22 13:30:00+00:00"", ""anchor_close_price"": 189.47000122070312, ""current_probability"": 0.595, ""previous_pass_count"": 0, ""benchmark_references"": [""SPY"", ""QQQ"", ""IWM"", ""TLT"", ""XLB""], ""price_path_reference"": {""symbol"": ""WDFC"", ""resolution"": ""1d""}, ""terminal_close_price"": 200.97999572753906, ""post_threshold_path_rows"": 4, ""benchmark_two_week_returns"": {""IWM"": 0.004261918153937838, ""QQQ"": -0.009476153433800705, ""SPY"": -0.012820830863240484, ""TLT"": 0.019988757399575174, ""XLB"": -0.018504024631097793}, ""recent_probability_changes"": {""one_hour"": null, ""twenty_four_hours"": null}, ""latest_completed_daily_volume"": 123400.0}",1,0.060748374057530086,True,,2026-06-25 07:23:19.922304+00:00
1120c567-9c14-4bc2-b10e-71870aee4366,5fb1a1cd-7513-4085-a0c4-499d66c205ab,60640,637846,1,2025-10-17 00:00:00+00:00,2025-10-29 13:00:00+00:00,OTIS,earnings_beat+direct_company,1d,"{""asset_ytd_change"": -0.02094808798856007, ""spy_two_week_trend"": -0.012820830863240484, ""asset_two_week_trend"": -0.017020812350223347, ""sector_one_month_trend"": -0.0015148239792224238, ""query_runup_since_creation"": 0.0, ""polymarket_pre_entry_volume_log"": 0.0, ""polymarket_crossing_latency_days"": 0.0896885774537037, ""polymarket_probability_slope_24h"": 0.0, ""polymarket_probability_at_trigger"": 0.58, ""polymarket_probability_volatility"": 0.0, ""polymarket_time_to_resolution_days"": 12.541666666666666, ""query_elapsed_fraction_at_crossing"": 0.007100471463301758}","{""maximum_change"": 0.025366748629157554, ""minimum_change"": 0.006838014327813058, ""anchor_close_at"": ""2025-10-16 13:30:00+00:00"", ""event_path_rows"": 232, ""event_open_price"": 90.66999816894531, ""terminal_close_at"": ""2025-10-28 13:30:00+00:00"", ""anchor_close_price"": 90.66999816894531, ""current_probability"": 0.58, ""previous_pass_count"": 0, ""benchmark_references"": [""SPY"", ""QQQ"", ""IWM"", ""TLT"", ""XLI""], ""price_path_reference"": {""symbol"": ""OTIS"", ""resolution"": ""1d""}, ""terminal_close_price"": 91.30000305175781, ""post_threshold_path_rows"": 8, ""benchmark_two_week_returns"": {""IWM"": 0.004261918153937838, ""QQQ"": -0.009476153433800705, ""SPY"": -0.012820830863240484, ""TLT"": 0.019988757399575174, ""XLI"": -0.01686116015682715}, ""recent_probability_changes"": {""one_hour"": null, ""twenty_four_hours"": null}, ""latest_completed_daily_volume"": 1564100.0}",1,0.025366748629157554,True,,2026-06-25 07:23:19.668246+00:00
37db05e4-7549-4c79-a478-6dcd1145b126,5fb1a1cd-7513-4085-a0c4-499d66c205ab,60642,637848,1,2025-10-17 00:00:00+00:00,2025-10-22 21:00:00+00:00,SEIC,earnings_beat+direct_company,1d,"{""asset_ytd_change"": -0.02388459190742165, ""spy_two_week_trend"": -0.012820830863240484, ""asset_two_week_trend"": -0.051260881956562976, ""sector_one_month_trend"": -0.03360722564610363, ""query_runup_since_creation"": 0.0, ""polymarket_pre_entry_volume_log"": 0.0, ""polymarket_crossing_latency_days"": 0.08489605011574074, ""polymarket_probability_slope_24h"": 0.0, ""polymarket_probability_at_trigger"": 0.585, ""polymarket_probability_volatility"": 0.0, ""polymarket_time_to_resolution_days"": 5.875, ""query_elapsed_fraction_at_crossing"": 0.014244552153571883}","{""maximum_change"": 0.024344789870408334, ""minimum_change"": 0.0034778135867279403, ""anchor_close_at"": ""2025-10-16 13:30:00+00:00"", ""event_path_rows"": 228, ""event_open_price"": 80.51000213623047, ""terminal_close_at"": ""2025-10-22 13:30:00+00:00"", ""anchor_close_price"": 80.51000213623047, ""current_probability"": 0.585, ""previous_pass_count"": 0, ""benchmark_references"": [""SPY"", ""QQQ"", ""IWM"", ""TLT"", ""XLF""], ""price_path_reference"": {""symbol"": ""SEIC"", ""resolution"": ""1d""}, ""terminal_close_price"": 81.41000366210938, ""post_threshold_path_rows"": 4, ""benchmark_two_week_returns"": {""IWM"": 0.004261918153937838, ""QQQ"": -0.009476153433800705, ""SPY"": -0.012820830863240484, ""TLT"": 0.019988757399575174, ""XLF"": -0.02980319021675637}, ""recent_probability_changes"": {""one_hour"": null, ""twenty_four_hours"": null}, ""latest_completed_daily_volume"": 868600.0}",1,0.024344789870408334,True,,2026-06-25 07:23:19.798431+00:00
ac934a12-3431-42da-9390-f53ae027adb6,5fb1a1cd-7513-4085-a0c4-499d66c205ab,60670,637877,1,2025-10-17 02:00:00+00:00,2025-10-23 13:00:00+00:00,HON,earnings_beat+direct_company,1d,"{""asset_ytd_change"": -0.10057991202629779, ""spy_two_week_trend"": -0.012820830863240484, ""asset_two_week_trend"": -0.0371546183062732, ""sector_one_month_trend"": -0.0015148239792224238, ""query_runup_since_creation"": 0.0, ""polymarket_pre_entry_volume_log"": 0.0, ""polymarket_crossing_latency_days"": 0.13959536141203704, ""polymarket_probability_slope_24h"": 0.0, ""polymarket_probability_at_trigger"": 0.69, ""polymarket_probability_volatility"": 0.089566858950296, ""polymarket_time_to_resolution_days"": 6.458333333333333, ""query_elapsed_fraction_at_crossing"": 0.02115745226577117}","{""maximum_change"": 0.029088881618087425, ""minimum_change"": -0.0010336721162086393, ""anchor_close_at"": ""2025-10-16 13:30:00+00:00"", ""event_path_rows"": 228, ""event_open_price"": 191.48916625976562, ""terminal_close_at"": ""2025-10-22 13:30:00+00:00"", ""anchor_close_price"": 191.48916625976562, ""current_probability"": 0.69, ""previous_pass_count"": 0, ""benchmark_references"": [""SPY"", ""QQQ"", ""IWM"", ""TLT"", ""XLI""], ""price_path_reference"": {""symbol"": ""HON"", ""resolution"": ""1d""}, ""terminal_close_price"": 194.73138427734375, ""post_threshold_path_rows"": 4, ""benchmark_two_week_returns"": {""IWM"": 0.004261918153937838, ""QQQ"": -0.009476153433800705, ""SPY"": -0.012820830863240484, ""TLT"": 0.019988757399575174, ""XLI"": -0.01686116015682715}, ""recent_probability_changes"": {""one_hour"": 0.18999999999999995, ""twenty_four_hours"": null}, ""latest_completed_daily_volume"": 3294299.0}",1,0.029088881618087425,True,,2026-06-25 07:23:20.052129+00:00
92310df0-ba95-458f-b1d6-f796ccf32dc0,5fb1a1cd-7513-4085-a0c4-499d66c205ab,60677,637884,1,2025-10-17 07:00:00+00:00,2025-10-23 13:00:00+00:00,TMUS,earnings_beat+direct_company,1d,"{""asset_ytd_change"": 0.025914018626465696, ""spy_two_week_trend"": -0.012820830863240484, ""asset_two_week_trend"": -0.016033729256941243, ""sector_one_month_trend"": -0.03670265438178766, ""query_runup_since_creation"": 0.0, ""polymarket_pre_entry_volume_log"": 2.7146934855419413, ""polymarket_crossing_latency_days"": 0.3402302350462963, ""polymarket_probability_slope_24h"": 0.0, ""polymarket_probability_at_trigger"": 0.71, ""polymarket_probability_volatility"": 0.07706345119577815, ""polymarket_time_to_resolution_days"": 6.25, ""query_elapsed_fraction_at_crossing"": 0.051626456574609514}","{""maximum_change"": 0.016074186083916864, ""minimum_change"": 0.004195173155419951, ""anchor_close_at"": ""2025-10-16 13:30:00+00:00"", ""event_path_rows"": 228, ""event_open_price"": 226.4499969482422, ""terminal_close_at"": ""2025-10-22 13:30:00+00:00"", ""anchor_close_price"": 226.4499969482422, ""current_probability"": 0.71, ""previous_pass_count"": 0, ""benchmark_references"": [""SPY"", ""QQQ"", ""IWM"", ""TLT"", ""XLC""], ""price_path_reference"": {""symbol"": ""TMUS"", ""resolution"": ""1d""}, ""terminal_close_price"": 227.39999389648438, ""post_threshold_path_rows"": 4, ""benchmark_two_week_returns"": {""IWM"": 0.004261918153937838, ""QQQ"": -0.009476153433800705, ""SPY"": -0.012820830863240484, ""TLT"": 0.019988757399575174, ""XLC"": -0.01957920857920037}, ""recent_probability_changes"": {""one_hour"": 0.24999999999999994, ""twenty_four_hours"": null}, ""latest_completed_daily_volume"": 4217400.0}",1,0.016074186083916864,True,,2026-06-25 07:23:20.300262+00:00
37440758-0777-4edc-85b9-2595198c73dd,5fb1a1cd-7513-4085-a0c4-499d66c205ab,60671,637878,1,2025-10-17 07:00:00+00:00,2025-10-23 21:00:00+00:00,INTC,earnings_beat+direct_company,1d,"{""asset_ytd_change"": 0.8374065613175985, ""spy_two_week_trend"": -0.012820830863240484, ""asset_two_week_trend"": -0.012332415385564177, ""sector_one_month_trend"": 0.04457177686996783, ""query_runup_since_creation"": 0.0, ""polymarket_pre_entry_volume_log"": 0.6931391805279451, ""polymarket_crossing_latency_days"": 0.3464512876851852, ""polymarket_probability_slope_24h"": 0.0, ""polymarket_probability_at_trigger"": 0.645, ""polymarket_probability_volatility"": 0.0477460731369607, ""polymarket_time_to_resolution_days"": 6.583333333333333, ""query_elapsed_fraction_at_crossing"": 0.04999452459667712}","{""maximum_change"": 0.03583061046028502, ""minimum_change"": 0.002171498806353922, ""anchor_close_at"": ""2025-10-16 13:30:00+00:00"", ""event_path_rows"": 229, ""event_open_price"": 36.84000015258789, ""terminal_close_at"": ""2025-10-23 13:30:00+00:00"", ""anchor_close_price"": 36.84000015258789, ""current_probability"": 0.645, ""previous_pass_count"": 0, ""benchmark_references"": [""SPY"", ""QQQ"", ""IWM"", ""TLT"", ""XLK""], ""price_path_reference"": {""symbol"": ""INTC"", ""resolution"": ""1d""}, ""terminal_close_price"": 38.15999984741211, ""post_threshold_path_rows"": 5, ""benchmark_two_week_returns"": {""IWM"": 0.004261918153937838, ""QQQ"": -0.009476153433800705, ""SPY"": -0.012820830863240484, ""TLT"": 0.019988757399575174, ""XLK"": -0.005765983629328786}, ""recent_probability_changes"": {""one_hour"": 0.14500000000000002, ""twenty_four_hours"": null}, ""latest_completed_daily_volume"": 83357800.0}",1,0.03583061046028502,True,,2026-06-25 07:23:20.176137+00:00
f33d8971-93cd-4616-9dc8-208e5ae97469,5fb1a1cd-7513-4085-a0c4-499d66c205ab,60664,637871,1,2025-10-17 08:00:00+00:00,2025-10-24 21:00:00+00:00,F,earnings_beat+direct_company,1d,"{""asset_ytd_change"": 0.1858586084330629, ""spy_two_week_trend"": -0.012820830863240484, ""asset_two_week_trend"": -0.039279908790652796, ""sector_one_month_trend"": -0.040300581394030144, ""query_runup_since_creation"": 0.0, ""polymarket_pre_entry_volume_log"": 2.557224675705238, ""polymarket_crossing_latency_days"": 0.39841967575231485, ""polymarket_probability_slope_24h"": 0.0, ""polymarket_probability_at_trigger"": 0.58, ""polymarket_probability_volatility"": 0.0472842729576738, ""polymarket_time_to_resolution_days"": 7.541666666666667, ""query_elapsed_fraction_at_crossing"": 0.05017825481617302}","{""maximum_change"": 0.17887567482207145, ""minimum_change"": 0.015332223908436804, ""anchor_close_at"": ""2025-10-16 13:30:00+00:00"", ""event_path_rows"": 230, ""event_open_price"": 11.739999771118164, ""terminal_close_at"": ""2025-10-24 13:30:00+00:00"", ""anchor_close_price"": 11.739999771118164, ""current_probability"": 0.58, ""previous_pass_count"": 0, ""benchmark_references"": [""SPY"", ""QQQ"", ""IWM"", ""TLT"", ""XLY""], ""price_path_reference"": {""symbol"": ""F"", ""resolution"": ""1d""}, ""terminal_close_price"": 13.84000015258789, ""post_threshold_path_rows"": 6, ""benchmark_two_week_returns"": {""IWM"": 0.004261918153937838, ""QQQ"": -0.009476153433800705, ""SPY"": -0.012820830863240484, ""TLT"": 0.019988757399575174, ""XLY"": -0.029156206789868078}, ""recent_probability_changes"": {""one_hour"": 0.19499999999999995, ""twenty_four_hours"": null}, ""latest_completed_daily_volume"": 108701200.0}",1,0.17887567482207145,True,,2026-06-25 07:23:20.434239+00:00
6906092c-1cba-4587-b88e-5b0d39d1f84e,5fb1a1cd-7513-4085-a0c4-499d66c205ab,60669,637876,1,2025-10-17 10:00:00+00:00,2025-10-23 13:00:00+00:00,HAS,earnings_beat+direct_company,1d,"{""asset_ytd_change"": 0.33071010067839657, ""spy_two_week_trend"": -0.012820830863240484, ""asset_two_week_trend"": -0.01024340377574351, ""sector_one_month_trend"": -0.040300581394030144, ""query_runup_since_creation"": 0.0, ""polymarket_pre_entry_volume_log"": 7.765577546710338, ""polymarket_crossing_latency_days"": 0.4742850583333333, ""polymarket_probability_slope_24h"": 0.0, ""polymarket_probability_at_trigger"": 0.74, ""polymarket_probability_volatility"": 0.06899514894912828, ""polymarket_time_to_resolution_days"": 6.125, ""query_elapsed_fraction_at_crossing"": 0.07186915766495397}","{""maximum_change"": 0.010215082266713527, ""minimum_change"": 0.005241927172713545, ""anchor_close_at"": ""2025-10-16 13:30:00+00:00"", ""event_path_rows"": 228, ""event_open_price"": 74.4000015258789, ""terminal_close_at"": ""2025-10-22 13:30:00+00:00"", ""anchor_close_price"": 74.4000015258789, ""current_probability"": 0.74, ""previous_pass_count"": 0, ""benchmark_references"": [""SPY"", ""QQQ"", ""IWM"", ""TLT"", ""XLY""], ""price_path_reference"": {""symbol"": ""HAS"", ""resolution"": ""1d""}, ""terminal_close_price"": 75.16000366210938, ""post_threshold_path_rows"": 4, ""benchmark_two_week_returns"": {""IWM"": 0.004261918153937838, ""QQQ"": -0.009476153433800705, ""SPY"": -0.012820830863240484, ""TLT"": 0.019988757399575174, ""XLY"": -0.029156206789868078}, ""recent_probability_changes"": {""one_hour"": 0.24, ""twenty_four_hours"": null}, ""latest_completed_daily_volume"": 1239300.0}",1,0.010215082266713527,True,,2026-06-25 07:23:20.566724+00:00
89831846-79e5-4679-aee3-ef0a6f97b1e1,5fb1a1cd-7513-4085-a0c4-499d66c205ab,60656,637863,1,2025-10-17 11:00:00+00:00,2025-10-22 21:00:00+00:00,LUV,earnings_beat+direct_company,1d,"{""asset_ytd_change"": -0.009815527270717883, ""spy_two_week_trend"": -0.012820830863240484, ""asset_two_week_trend"": 0.030331151364371145, ""sector_one_month_trend"": -0.0015148239792224238, ""query_runup_since_creation"": 0.0, ""polymarket_pre_entry_volume_log"": 1.0986116220012208, ""polymarket_crossing_latency_days"": 0.5361135554745371, ""polymarket_probability_slope_24h"": 0.0, ""polymarket_probability_at_trigger"": 0.61, ""polymarket_probability_volatility"": 0.03699662146737186, ""polymarket_time_to_resolution_days"": 5.416666666666667, ""query_elapsed_fraction_at_crossing"": 0.09006103626679804}","{""maximum_change"": 0.04175426108204472, ""minimum_change"": 0.006908967735385296, ""anchor_close_at"": ""2025-10-16 13:30:00+00:00"", ""event_path_rows"": 228, ""event_open_price"": 33.290000915527344, ""terminal_close_at"": ""2025-10-22 13:30:00+00:00"", ""anchor_close_price"": 33.290000915527344, ""current_probability"": 0.61, ""previous_pass_count"": 0, ""benchmark_references"": [""SPY"", ""QQQ"", ""IWM"", ""TLT"", ""XLI""], ""price_path_reference"": {""symbol"": ""LUV"", ""resolution"": ""1d""}, ""terminal_close_price"": 33.7599983215332, ""post_threshold_path_rows"": 4, ""benchmark_two_week_returns"": {""IWM"": 0.004261918153937838, ""QQQ"": -0.009476153433800705, ""SPY"": -0.012820830863240484, ""TLT"": 0.019988757399575174, ""XLI"": -0.01686116015682715}, ""recent_probability_changes"": {""one_hour"": 0.135, ""twenty_four_hours"": null}, ""latest_completed_daily_volume"": 11017200.0}",1,0.04175426108204472,True,,2026-06-25 07:23:20.696253+00:00
2e7c6603-18ce-45b4-8355-bf5fb5d640e6,5fb1a1cd-7513-4085-a0c4-499d66c205ab,60662,637869,1,2025-10-17 13:00:00+00:00,2025-10-23 21:00:00+00:00,COUR,earnings_beat+direct_company,1d,"{""asset_ytd_change"": 0.18705884148092822, ""spy_two_week_trend"": -0.012820830863240484, ""asset_two_week_trend"": -0.0999107833851729, ""sector_one_month_trend"": -0.01354064445998937, ""query_runup_since_creation"": 0.0, ""polymarket_pre_entry_volume_log"": 4.547222929328736, ""polymarket_crossing_latency_days"": 0.6108859529745371, ""polymarket_probability_slope_24h"": 0.0, ""polymarket_probability_at_trigger"": 0.835, ""polymarket_probability_volatility"": 0.14499516177712796, ""polymarket_time_to_resolution_days"": 6.333333333333333, ""query_elapsed_fraction_at_crossing"": 0.08797042947348158}","{""maximum_change"": 0.063429076310201, ""minimum_change"": -0.005946523162470907, ""anchor_close_at"": ""2025-10-16 13:30:00+00:00"", ""event_path_rows"": 229, ""event_open_price"": 10.09000015258789, ""terminal_close_at"": ""2025-10-23 13:30:00+00:00"", ""anchor_close_price"": 10.09000015258789, ""current_probability"": 0.835, ""previous_pass_count"": 0, ""benchmark_references"": [""SPY"", ""QQQ"", ""IWM"", ""TLT"", ""XLP""], ""price_path_reference"": {""symbol"": ""COUR"", ""resolution"": ""1d""}, ""terminal_close_price"": 10.5600004196167, ""post_threshold_path_rows"": 5, ""benchmark_two_week_returns"": {""IWM"": 0.004261918153937838, ""QQQ"": -0.009476153433800705, ""SPY"": -0.012820830863240484, ""TLT"": 0.019988757399575174, ""XLP"": 0.00949445522953174}, ""recent_probability_changes"": {""one_hour"": 0.365, ""twenty_four_hours"": null}, ""latest_completed_daily_volume"": 2522900.0}",1,0.063429076310201,True,,2026-06-25 07:23:20.830260+00:00
5b8649cc-938e-4c33-9056-801a59edc4e8,5fb1a1cd-7513-4085-a0c4-499d66c205ab,60668,637875,1,2025-10-17 15:00:00+00:00,2025-11-04 13:00:00+00:00,HOG,earnings_beat+direct_company,1d,"{""asset_ytd_change"": -0.11052107588645976, ""spy_two_week_trend"": -0.012820830863240484, ""asset_two_week_trend"": -0.05031892667771831, ""sector_one_month_trend"": -0.040300581394030144, ""query_runup_since_creation"": 0.0, ""polymarket_pre_entry_volume_log"": 1.1378156939793034, ""polymarket_crossing_latency_days"": 0.6837884013194444, ""polymarket_probability_slope_24h"": 0.0, ""polymarket_probability_at_trigger"": 0.675, ""polymarket_probability_volatility"": 0.05425273610611727, ""polymarket_time_to_resolution_days"": 17.916666666666668, ""query_elapsed_fraction_at_crossing"": 0.03676191785739352}","{""maximum_change"": 0.052611936102680223, ""minimum_change"": -0.005597000850762868, ""anchor_close_at"": ""2025-10-16 13:30:00+00:00"", ""event_path_rows"": 236, ""event_open_price"": 26.799999237060547, ""terminal_close_at"": ""2025-11-03 14:30:00+00:00"", ""anchor_close_price"": 26.799999237060547, ""current_probability"": 0.675, ""previous_pass_count"": 0, ""benchmark_references"": [""SPY"", ""QQQ"", ""IWM"", ""TLT"", ""XLY""], ""price_path_reference"": {""symbol"": ""HOG"", ""resolution"": ""1d""}, ""terminal_close_price"": 27.110000610351562, ""post_threshold_path_rows"": 12, ""benchmark_two_week_returns"": {""IWM"": 0.004261918153937838, ""QQQ"": -0.009476153433800705, ""SPY"": -0.012820830863240484, ""TLT"": 0.019988757399575174, ""XLY"": -0.029156206789868078}, ""recent_probability_changes"": {""one_hour"": 0.19000000000000006, ""twenty_four_hours"": null}, ""latest_completed_daily_volume"": 1001700.0}",1,0.052611936102680223,True,,2026-06-25 07:23:21.346270+00:00
ae3b0bca-48c6-47e3-9724-ec98ac600587,5fb1a1cd-7513-4085-a0c4-499d66c205ab,60641,637847,1,2025-10-17 15:00:00+00:00,2025-10-22 21:00:00+00:00,RJF,earnings_beat+direct_company,1d,"{""asset_ytd_change"": 0.03122378669641468, ""spy_two_week_trend"": -0.012820830863240484, ""asset_two_week_trend"": -0.03772686402014169, ""sector_one_month_trend"": -0.03360722564610363, ""query_runup_since_creation"": 0.0, ""polymarket_pre_entry_volume_log"": 0.0, ""polymarket_crossing_latency_days"": 0.7119243609837963, ""polymarket_probability_slope_24h"": 0.0, ""polymarket_probability_at_trigger"": 0.695, ""polymarket_probability_volatility"": 0.057716135904528454, ""polymarket_time_to_resolution_days"": 5.25, ""query_elapsed_fraction_at_crossing"": 0.11941184051961361}","{""maximum_change"": 0.036583848659630824, ""minimum_change"": 0.008178379805737546, ""anchor_close_at"": ""2025-10-16 13:30:00+00:00"", ""event_path_rows"": 228, ""event_open_price"": 160.17999267578125, ""terminal_close_at"": ""2025-10-22 13:30:00+00:00"", ""anchor_close_price"": 160.17999267578125, ""current_probability"": 0.695, ""previous_pass_count"": 0, ""benchmark_references"": [""SPY"", ""QQQ"", ""IWM"", ""TLT"", ""XLF""], ""price_path_reference"": {""symbol"": ""RJF"", ""resolution"": ""1d""}, ""terminal_close_price"": 166.0399932861328, ""post_threshold_path_rows"": 4, ""benchmark_two_week_returns"": {""IWM"": 0.004261918153937838, ""QQQ"": -0.009476153433800705, ""SPY"": -0.012820830863240484, ""TLT"": 0.019988757399575174, ""XLF"": -0.02980319021675637}, ""recent_probability_changes"": {""one_hour"": 0.22999999999999993, ""twenty_four_hours"": null}, ""latest_completed_daily_volume"": 1326200.0}",1,0.036583848659630824,True,,2026-06-25 07:23:20.960183+00:00
43162980-b4c9-49f4-9cfc-2d97da2a7a0d,5fb1a1cd-7513-4085-a0c4-499d66c205ab,60657,637864,1,2025-10-17 15:00:00+00:00,2025-10-23 13:00:00+00:00,AB,earnings_beat+direct_company,1d,"{""asset_ytd_change"": 0.06902133628361273, ""spy_two_week_trend"": -0.012820830863240484, ""asset_two_week_trend"": 0.05536337098616584, ""sector_one_month_trend"": -0.03360722564610363, ""query_runup_since_creation"": 0.0, ""polymarket_pre_entry_volume_log"": 1.0986116220012208, ""polymarket_crossing_latency_days"": 0.7011953675578704, ""polymarket_probability_slope_24h"": 0.0, ""polymarket_probability_at_trigger"": 0.755, ""polymarket_probability_volatility"": 0.06139014578904337, ""polymarket_time_to_resolution_days"": 5.916666666666667, ""query_elapsed_fraction_at_crossing"": 0.10595496913226818}","{""maximum_change"": 0.010592639414432004, ""minimum_change"": -0.011097160768558045, ""anchor_close_at"": ""2025-10-16 13:30:00+00:00"", ""event_path_rows"": 228, ""event_open_price"": 39.650001525878906, ""terminal_close_at"": ""2025-10-22 13:30:00+00:00"", ""anchor_close_price"": 39.650001525878906, ""current_probability"": 0.755, ""previous_pass_count"": 0, ""benchmark_references"": [""SPY"", ""QQQ"", ""IWM"", ""TLT"", ""XLF""], ""price_path_reference"": {""symbol"": ""AB"", ""resolution"": ""1d""}, ""terminal_close_price"": 39.349998474121094, ""post_threshold_path_rows"": 4, ""benchmark_two_week_returns"": {""IWM"": 0.004261918153937838, ""QQQ"": -0.009476153433800705, ""SPY"": -0.012820830863240484, ""TLT"": 0.019988757399575174, ""XLF"": -0.02980319021675637}, ""recent_probability_changes"": {""one_hour"": 0.245, ""twenty_four_hours"": null}, ""latest_completed_daily_volume"": 165700.0}",-1,-0.011097160768558045,True,,2026-06-25 07:23:21.080486+00:00
