date,realized_daily_pnl,realized_signal_notional,daily_return,cumulative_pnl,drawdown
2026-02-17,20.387895653449807,2000.0,0.010193947826724904,-47.1239396455705,-660.6988200939503
2026-02-18,-50.12699496588955,2000.0,-0.025063497482944775,-97.25093461146005,-710.8258150598398
2026-02-19,-28.635966456367775,1000.0,-0.028635966456367776,-125.88690106782784,-739.4617815162076
2026-02-20,-55.63186394972038,1000.0,-0.05563186394972038,-181.51876501754822,-795.0936454659279
2026-02-23,0.0,0.0,0.0,-181.51876501754822,-795.0936454659279
2026-02-24,-158.33911665255258,3000.0,-0.05277970555085086,-339.8578816701008,-953.4327621184806
2026-02-25,-29.013873446136003,1000.0,-0.029013873446136002,-368.87175511623684,-982.4466355646166
2026-02-26,-120.81739796792304,6000.0,-0.02013623299465384,-489.6891530841599,-1103.2640335325395
2026-02-27,-68.2064846836191,4000.0,-0.017051621170904772,-557.895637767779,-1171.4705182161588
2026-03-02,0.0,0.0,0.0,-557.895637767779,-1171.4705182161588
2026-03-03,0.0,0.0,0.0,-557.895637767779,-1171.4705182161588
2026-03-04,-24.51524800996752,2000.0,-0.012257624004983762,-582.4108857777466,-1195.9857662261263
2026-03-05,80.92367699981408,2000.0,0.04046183849990704,-501.4872087779325,-1115.0620892263123
2026-03-06,17.175284314607467,8000.0,0.0021469105393259334,-484.311924463325,-1097.8868049117048
2026-03-09,-9.642593138838901,1000.0,-0.009642593138838902,-493.9545176021639,-1107.5293980505437
2026-03-10,0.0,0.0,0.0,-493.9545176021639,-1107.5293980505437
2026-03-11,0.0,0.0,0.0,-493.9545176021639,-1107.5293980505437
2026-03-12,0.0,0.0,0.0,-493.9545176021639,-1107.5293980505437
2026-03-13,0.0,0.0,0.0,-493.9545176021639,-1107.5293980505437
2026-03-16,0.0,0.0,0.0,-493.9545176021639,-1107.5293980505437
2026-03-17,0.0,0.0,0.0,-493.9545176021639,-1107.5293980505437
2026-03-18,0.0,0.0,0.0,-493.9545176021639,-1107.5293980505437
2026-03-19,0.0,0.0,0.0,-493.9545176021639,-1107.5293980505437
2026-03-20,0.0,0.0,0.0,-493.9545176021639,-1107.5293980505437
2026-03-23,-311.615400900348,15000.0,-0.0207743600600232,-805.5699185025119,-1419.1447989508915
2026-03-24,-146.35148350369295,4000.0,-0.03658787087592324,-951.9214020062049,-1565.4962824545846
2026-03-25,0.0,0.0,0.0,-951.9214020062049,-1565.4962824545846
2026-03-26,89.44749623321508,1000.0,0.08944749623321507,-862.4739057729898,-1476.0487862213695
2026-03-27,0.0,0.0,0.0,-862.4739057729898,-1476.0487862213695
2026-03-30,816.1990188769441,7000.0,0.11659985983956345,-46.2748868960457,-659.8497673444255
2026-03-31,0.0,0.0,0.0,-46.2748868960457,-659.8497673444255
2026-04-01,0.0,0.0,0.0,-46.2748868960457,-659.8497673444255
2026-04-02,527.4431296011783,8000.0,0.06593039120014728,481.16824270513257,-132.4066377432472
2026-04-03,0.0,0.0,0.0,481.16824270513257,-132.4066377432472
2026-04-06,0.0,0.0,0.0,481.16824270513257,-132.4066377432472
2026-04-07,0.0,0.0,0.0,481.16824270513257,-132.4066377432472
2026-04-08,-204.15100970265115,2000.0,-0.10207550485132558,277.0172330024814,-336.55764744589834
2026-04-09,-508.11835941246625,10000.0,-0.05081183594124662,-231.10112640998483,-844.6760068583646
2026-04-10,-134.7097982944864,3000.0,-0.044903266098162135,-365.81092470447123,-979.3858051528509
2026-04-13,0.0,0.0,0.0,-365.81092470447123,-979.3858051528509
2026-04-14,0.0,0.0,0.0,-365.81092470447123,-979.3858051528509
2026-04-15,0.0,0.0,0.0,-365.81092470447123,-979.3858051528509
2026-04-16,-291.60578261762146,5000.0,-0.05832115652352429,-657.4167073220926,-1270.9915877704725
2026-04-17,0.0,0.0,0.0,-657.4167073220926,-1270.9915877704725
2026-04-20,78.82460306273377,6000.0,0.013137433843788963,-578.5921042593588,-1192.1669847077387
2026-04-21,0.0,0.0,0.0,-578.5921042593588,-1192.1669847077387
2026-04-22,0.0,0.0,0.0,-578.5921042593588,-1192.1669847077387
2026-04-23,0.0,0.0,0.0,-578.5921042593588,-1192.1669847077387
2026-04-24,0.0,0.0,0.0,-578.5921042593588,-1192.1669847077387
2026-04-27,0.0,0.0,0.0,-578.5921042593588,-1192.1669847077387
2026-04-28,0.0,0.0,0.0,-578.5921042593588,-1192.1669847077387
2026-04-29,414.8441019287443,4000.0,0.10371102548218607,-163.74800233061455,-777.3228827789943
2026-04-30,0.0,0.0,0.0,-163.74800233061455,-777.3228827789943
2026-05-01,-34.57222719840325,1000.0,-0.03457222719840325,-198.3202295290178,-811.8951099773976
2026-05-04,29.900743538453845,2000.0,0.014950371769226922,-168.41948599056397,-781.9943664389438
2026-05-05,-21.621122730595204,1000.0,-0.021621122730595202,-190.04060872115917,-803.6154891695389
2026-05-06,-9.164962513635388,1000.0,-0.009164962513635388,-199.20557123479455,-812.7804516831743
2026-05-07,0.0,0.0,0.0,-199.20557123479455,-812.7804516831743
2026-05-08,0.0,0.0,0.0,-199.20557123479455,-812.7804516831743
2026-05-11,0.0,0.0,0.0,-199.20557123479455,-812.7804516831743
2026-05-12,0.0,0.0,0.0,-199.20557123479455,-812.7804516831743
2026-05-13,0.0,0.0,0.0,-199.20557123479455,-812.7804516831743
2026-05-14,0.0,0.0,0.0,-199.20557123479455,-812.7804516831743
2026-05-15,0.0,0.0,0.0,-199.20557123479455,-812.7804516831743
2026-05-18,0.0,0.0,0.0,-199.20557123479455,-812.7804516831743
2026-05-19,0.0,0.0,0.0,-199.20557123479455,-812.7804516831743
2026-05-20,0.0,0.0,0.0,-199.20557123479455,-812.7804516831743
2026-05-21,0.0,0.0,0.0,-199.20557123479455,-812.7804516831743
2026-05-22,0.0,0.0,0.0,-199.20557123479455,-812.7804516831743
2026-05-25,0.0,0.0,0.0,-199.20557123479455,-812.7804516831743
2026-05-26,0.0,0.0,0.0,-199.20557123479455,-812.7804516831743
2026-05-27,114.41425718627764,1000.0,0.11441425718627764,-84.79131404851691,-698.3661944968967
2026-05-28,-0.8602712200392446,2000.0,-0.00043013561001962233,-85.65158526855615,-699.2264657169359
2026-05-29,0.0,0.0,0.0,-85.65158526855615,-699.2264657169359
2026-06-01,189.32864033282337,2000.0,0.09466432016641169,103.67705506426722,-509.89782538411254
