run_id,market_id,event_id,pass_number,symbol,trigger_at,resolution,range_period,range_multiplier,opened,reason,net_profit,created_at,momentum_value,passes_five_percent,passes_ten_percent
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,5,-0.05,False,price_momentum_not_positive,,2026-06-23 16:11:27.711005+00:00,-0.006672658733885117,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,5,-0.03,False,price_momentum_not_positive,,2026-06-23 16:11:27.711005+00:00,-0.006672658733885117,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,5,-0.02,False,price_momentum_not_positive,,2026-06-23 16:11:27.711005+00:00,-0.006672658733885117,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,5,-0.01,False,price_momentum_not_positive,,2026-06-23 16:11:27.711005+00:00,-0.006672658733885117,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,5,1.5,False,price_momentum_not_positive,,2026-06-23 16:11:27.711005+00:00,-0.006672658733885117,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,5,2.0,False,price_momentum_not_positive,,2026-06-23 16:11:27.711005+00:00,-0.006672658733885117,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,5,2.5,False,price_momentum_not_positive,,2026-06-23 16:11:27.711005+00:00,-0.006672658733885117,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,5,3.0,False,price_momentum_not_positive,,2026-06-23 16:11:27.711005+00:00,-0.006672658733885117,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,7,-0.05,False,price_momentum_not_positive,,2026-06-23 16:11:27.711005+00:00,-0.024182795130649914,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,7,-0.03,False,price_momentum_not_positive,,2026-06-23 16:11:27.711005+00:00,-0.024182795130649914,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,7,-0.02,False,price_momentum_not_positive,,2026-06-23 16:11:27.711005+00:00,-0.024182795130649914,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,7,-0.01,False,price_momentum_not_positive,,2026-06-23 16:11:27.711005+00:00,-0.024182795130649914,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,7,1.5,False,price_momentum_not_positive,,2026-06-23 16:11:27.711005+00:00,-0.024182795130649914,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,7,2.0,False,price_momentum_not_positive,,2026-06-23 16:11:27.711005+00:00,-0.024182795130649914,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,7,2.5,False,price_momentum_not_positive,,2026-06-23 16:11:27.711005+00:00,-0.024182795130649914,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,7,3.0,False,price_momentum_not_positive,,2026-06-23 16:11:27.711005+00:00,-0.024182795130649914,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,12,-0.05,False,price_momentum_not_positive,,2026-06-23 16:11:27.711005+00:00,-0.013124267304731263,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,12,-0.03,False,price_momentum_not_positive,,2026-06-23 16:11:27.711005+00:00,-0.013124267304731263,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,12,-0.02,False,price_momentum_not_positive,,2026-06-23 16:11:27.711005+00:00,-0.013124267304731263,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,12,-0.01,False,price_momentum_not_positive,,2026-06-23 16:11:27.711005+00:00,-0.013124267304731263,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,12,1.5,False,price_momentum_not_positive,,2026-06-23 16:11:27.711005+00:00,-0.013124267304731263,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,12,2.0,False,price_momentum_not_positive,,2026-06-23 16:11:27.711005+00:00,-0.013124267304731263,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,12,2.5,False,price_momentum_not_positive,,2026-06-23 16:11:27.711005+00:00,-0.013124267304731263,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,12,3.0,False,price_momentum_not_positive,,2026-06-23 16:11:27.711005+00:00,-0.013124267304731263,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,14,-0.05,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.711005+00:00,0.00805275340997924,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,14,-0.03,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.711005+00:00,0.00805275340997924,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,14,-0.02,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.711005+00:00,0.00805275340997924,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,14,-0.01,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.711005+00:00,0.00805275340997924,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,14,1.5,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.711005+00:00,0.00805275340997924,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,14,2.0,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.711005+00:00,0.00805275340997924,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,14,2.5,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.711005+00:00,0.00805275340997924,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,14,3.0,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.711005+00:00,0.00805275340997924,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,18,-0.05,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.711005+00:00,0.02208206448105532,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,18,-0.03,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.711005+00:00,0.02208206448105532,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,18,-0.02,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.711005+00:00,0.02208206448105532,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,18,-0.01,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.711005+00:00,0.02208206448105532,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,18,1.5,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.711005+00:00,0.02208206448105532,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,18,2.0,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.711005+00:00,0.02208206448105532,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,18,2.5,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.711005+00:00,0.02208206448105532,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,18,3.0,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.711005+00:00,0.02208206448105532,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,21,-0.05,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.711005+00:00,0.024791858667235322,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,21,-0.03,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.711005+00:00,0.024791858667235322,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,21,-0.02,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.711005+00:00,0.024791858667235322,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,21,-0.01,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.711005+00:00,0.024791858667235322,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,21,1.5,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.711005+00:00,0.024791858667235322,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,21,2.0,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.711005+00:00,0.024791858667235322,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,21,2.5,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.711005+00:00,0.024791858667235322,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,GLD,2024-07-29 20:00:00+00:00,1d,21,3.0,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.711005+00:00,0.024791858667235322,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,5,-0.05,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.849811+00:00,0.0030789497118404174,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,5,-0.03,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.849811+00:00,0.0030789497118404174,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,5,-0.02,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.849811+00:00,0.0030789497118404174,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,5,-0.01,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.849811+00:00,0.0030789497118404174,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,5,1.5,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.849811+00:00,0.0030789497118404174,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,5,2.0,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.849811+00:00,0.0030789497118404174,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,5,2.5,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.849811+00:00,0.0030789497118404174,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,5,3.0,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.849811+00:00,0.0030789497118404174,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,7,-0.05,False,price_momentum_not_positive,,2026-06-23 16:11:27.849811+00:00,-0.0005577536372962655,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,7,-0.03,False,price_momentum_not_positive,,2026-06-23 16:11:27.849811+00:00,-0.0005577536372962655,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,7,-0.02,False,price_momentum_not_positive,,2026-06-23 16:11:27.849811+00:00,-0.0005577536372962655,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,7,-0.01,False,price_momentum_not_positive,,2026-06-23 16:11:27.849811+00:00,-0.0005577536372962655,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,7,1.5,False,price_momentum_not_positive,,2026-06-23 16:11:27.849811+00:00,-0.0005577536372962655,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,7,2.0,False,price_momentum_not_positive,,2026-06-23 16:11:27.849811+00:00,-0.0005577536372962655,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,7,2.5,False,price_momentum_not_positive,,2026-06-23 16:11:27.849811+00:00,-0.0005577536372962655,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,7,3.0,False,price_momentum_not_positive,,2026-06-23 16:11:27.849811+00:00,-0.0005577536372962655,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,12,-0.05,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.849811+00:00,0.0015838066344318058,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,12,-0.03,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.849811+00:00,0.0015838066344318058,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,12,-0.02,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.849811+00:00,0.0015838066344318058,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,12,-0.01,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.849811+00:00,0.0015838066344318058,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,12,1.5,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.849811+00:00,0.0015838066344318058,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,12,2.0,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.849811+00:00,0.0015838066344318058,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,12,2.5,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.849811+00:00,0.0015838066344318058,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,12,3.0,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.849811+00:00,0.0015838066344318058,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,14,-0.05,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.849811+00:00,0.00645948739353619,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,14,-0.03,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.849811+00:00,0.00645948739353619,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,14,-0.02,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.849811+00:00,0.00645948739353619,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,14,-0.01,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.849811+00:00,0.00645948739353619,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,14,1.5,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.849811+00:00,0.00645948739353619,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,14,2.0,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.849811+00:00,0.00645948739353619,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,14,2.5,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.849811+00:00,0.00645948739353619,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,14,3.0,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.849811+00:00,0.00645948739353619,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,18,-0.05,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.849811+00:00,0.01309837310283335,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,18,-0.03,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.849811+00:00,0.01309837310283335,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,18,-0.02,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.849811+00:00,0.01309837310283335,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,18,-0.01,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.849811+00:00,0.01309837310283335,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,18,1.5,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.849811+00:00,0.01309837310283335,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,18,2.0,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.849811+00:00,0.01309837310283335,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,18,2.5,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.849811+00:00,0.01309837310283335,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,18,3.0,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.849811+00:00,0.01309837310283335,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,21,-0.05,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.849811+00:00,0.0037344927980538234,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,21,-0.03,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.849811+00:00,0.0037344927980538234,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,21,-0.02,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.849811+00:00,0.0037344927980538234,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,21,-0.01,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.849811+00:00,0.0037344927980538234,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,21,1.5,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.849811+00:00,0.0037344927980538234,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,21,2.0,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.849811+00:00,0.0037344927980538234,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,21,2.5,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.849811+00:00,0.0037344927980538234,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,TIP,2024-07-29 20:00:00+00:00,1d,21,3.0,False,probability_not_above_threshold_at_entry,,2026-06-23 16:11:27.849811+00:00,0.0037344927980538234,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,USO,2024-07-29 20:00:00+00:00,1d,5,-0.05,False,price_momentum_not_positive,,2026-06-23 16:11:27.943530+00:00,-0.03130636716297697,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,USO,2024-07-29 20:00:00+00:00,1d,5,-0.03,False,price_momentum_not_positive,,2026-06-23 16:11:27.943530+00:00,-0.03130636716297697,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,USO,2024-07-29 20:00:00+00:00,1d,5,-0.02,False,price_momentum_not_positive,,2026-06-23 16:11:27.943530+00:00,-0.03130636716297697,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,USO,2024-07-29 20:00:00+00:00,1d,5,-0.01,False,price_momentum_not_positive,,2026-06-23 16:11:27.943530+00:00,-0.03130636716297697,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,USO,2024-07-29 20:00:00+00:00,1d,5,1.5,False,price_momentum_not_positive,,2026-06-23 16:11:27.943530+00:00,-0.03130636716297697,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,USO,2024-07-29 20:00:00+00:00,1d,5,2.0,False,price_momentum_not_positive,,2026-06-23 16:11:27.943530+00:00,-0.03130636716297697,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,USO,2024-07-29 20:00:00+00:00,1d,5,2.5,False,price_momentum_not_positive,,2026-06-23 16:11:27.943530+00:00,-0.03130636716297697,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,USO,2024-07-29 20:00:00+00:00,1d,5,3.0,False,price_momentum_not_positive,,2026-06-23 16:11:27.943530+00:00,-0.03130636716297697,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,USO,2024-07-29 20:00:00+00:00,1d,7,-0.05,False,price_momentum_not_positive,,2026-06-23 16:11:27.943530+00:00,-0.058948673273142904,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,USO,2024-07-29 20:00:00+00:00,1d,7,-0.03,False,price_momentum_not_positive,,2026-06-23 16:11:27.943530+00:00,-0.058948673273142904,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,USO,2024-07-29 20:00:00+00:00,1d,7,-0.02,False,price_momentum_not_positive,,2026-06-23 16:11:27.943530+00:00,-0.058948673273142904,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,USO,2024-07-29 20:00:00+00:00,1d,7,-0.01,False,price_momentum_not_positive,,2026-06-23 16:11:27.943530+00:00,-0.058948673273142904,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,USO,2024-07-29 20:00:00+00:00,1d,7,1.5,False,price_momentum_not_positive,,2026-06-23 16:11:27.943530+00:00,-0.058948673273142904,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,USO,2024-07-29 20:00:00+00:00,1d,7,2.0,False,price_momentum_not_positive,,2026-06-23 16:11:27.943530+00:00,-0.058948673273142904,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,USO,2024-07-29 20:00:00+00:00,1d,7,2.5,False,price_momentum_not_positive,,2026-06-23 16:11:27.943530+00:00,-0.058948673273142904,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,USO,2024-07-29 20:00:00+00:00,1d,7,3.0,False,price_momentum_not_positive,,2026-06-23 16:11:27.943530+00:00,-0.058948673273142904,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,USO,2024-07-29 20:00:00+00:00,1d,12,-0.05,False,price_momentum_not_positive,,2026-06-23 16:11:27.943530+00:00,-0.07104027460540929,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,USO,2024-07-29 20:00:00+00:00,1d,12,-0.03,False,price_momentum_not_positive,,2026-06-23 16:11:27.943530+00:00,-0.07104027460540929,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,USO,2024-07-29 20:00:00+00:00,1d,12,-0.02,False,price_momentum_not_positive,,2026-06-23 16:11:27.943530+00:00,-0.07104027460540929,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,USO,2024-07-29 20:00:00+00:00,1d,12,-0.01,False,price_momentum_not_positive,,2026-06-23 16:11:27.943530+00:00,-0.07104027460540929,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,USO,2024-07-29 20:00:00+00:00,1d,12,1.5,False,price_momentum_not_positive,,2026-06-23 16:11:27.943530+00:00,-0.07104027460540929,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,USO,2024-07-29 20:00:00+00:00,1d,12,2.0,False,price_momentum_not_positive,,2026-06-23 16:11:27.943530+00:00,-0.07104027460540929,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,USO,2024-07-29 20:00:00+00:00,1d,12,2.5,False,price_momentum_not_positive,,2026-06-23 16:11:27.943530+00:00,-0.07104027460540929,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,USO,2024-07-29 20:00:00+00:00,1d,12,3.0,False,price_momentum_not_positive,,2026-06-23 16:11:27.943530+00:00,-0.07104027460540929,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,USO,2024-07-29 20:00:00+00:00,1d,14,-0.05,False,price_momentum_not_positive,,2026-06-23 16:11:27.943530+00:00,-0.05741499804937311,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,USO,2024-07-29 20:00:00+00:00,1d,14,-0.03,False,price_momentum_not_positive,,2026-06-23 16:11:27.943530+00:00,-0.05741499804937311,False,False
4347d624-806d-40be-ae71-8f89928a2d80,504270,11743,1,USO,2024-07-29 20:00:00+00:00,1d,14,-0.02,False,price_momentum_not_positive,,2026-06-23 16:11:27.943530+00:00,-0.05741499804937311,False,False
