run_id,market_id,event_id,pass_number,symbol,trigger_at,resolution,range_period,range_multiplier,opened,reason,net_profit,created_at,momentum_value,passes_five_percent,passes_ten_percent
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,NOC,2024-08-17 23:00:00+00:00,1d,7,2.5,True,opened,18.226936359151455,2026-06-23 16:11:32.886753+00:00,0.03452782779399577,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,NOC,2024-08-17 23:00:00+00:00,1d,7,3.0,True,opened,18.226936359151455,2026-06-23 16:11:32.886753+00:00,0.03452782779399577,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,NOC,2024-08-17 23:00:00+00:00,1d,12,-0.05,True,opened,29.534248581647756,2026-06-23 16:11:32.886753+00:00,0.046126519656528586,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,NOC,2024-08-17 23:00:00+00:00,1d,12,-0.03,True,opened,29.534248581647756,2026-06-23 16:11:32.886753+00:00,0.046126519656528586,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,NOC,2024-08-17 23:00:00+00:00,1d,12,-0.02,True,opened,29.534248581647756,2026-06-23 16:11:32.886753+00:00,0.046126519656528586,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,NOC,2024-08-17 23:00:00+00:00,1d,12,-0.01,True,opened,29.534248581647756,2026-06-23 16:11:32.886753+00:00,0.046126519656528586,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,NOC,2024-08-17 23:00:00+00:00,1d,12,1.5,True,opened,22.94329481684756,2026-06-23 16:11:32.886753+00:00,0.046126519656528586,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,NOC,2024-08-17 23:00:00+00:00,1d,12,2.0,True,opened,22.94329481684756,2026-06-23 16:11:32.886753+00:00,0.046126519656528586,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,NOC,2024-08-17 23:00:00+00:00,1d,12,2.5,True,opened,18.226936359151455,2026-06-23 16:11:32.886753+00:00,0.046126519656528586,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,NOC,2024-08-17 23:00:00+00:00,1d,12,3.0,True,opened,18.226936359151455,2026-06-23 16:11:32.886753+00:00,0.046126519656528586,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,NOC,2024-08-17 23:00:00+00:00,1d,14,-0.05,True,opened,37.54608392174396,2026-06-23 16:11:32.886753+00:00,0.06153490454729105,True,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,NOC,2024-08-17 23:00:00+00:00,1d,14,-0.03,True,opened,37.54608392174396,2026-06-23 16:11:32.886753+00:00,0.06153490454729105,True,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,NOC,2024-08-17 23:00:00+00:00,1d,14,-0.02,True,opened,37.54608392174396,2026-06-23 16:11:32.886753+00:00,0.06153490454729105,True,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,NOC,2024-08-17 23:00:00+00:00,1d,14,-0.01,True,opened,37.54608392174396,2026-06-23 16:11:32.886753+00:00,0.06153490454729105,True,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,NOC,2024-08-17 23:00:00+00:00,1d,14,1.5,True,opened,22.94329481684756,2026-06-23 16:11:32.886753+00:00,0.06153490454729105,True,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,NOC,2024-08-17 23:00:00+00:00,1d,14,2.0,True,opened,22.94329481684756,2026-06-23 16:11:32.886753+00:00,0.06153490454729105,True,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,NOC,2024-08-17 23:00:00+00:00,1d,14,2.5,True,opened,18.226936359151455,2026-06-23 16:11:32.886753+00:00,0.06153490454729105,True,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,NOC,2024-08-17 23:00:00+00:00,1d,14,3.0,True,opened,18.226936359151455,2026-06-23 16:11:32.886753+00:00,0.06153490454729105,True,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,NOC,2024-08-17 23:00:00+00:00,1d,18,-0.05,True,opened,37.54608392174396,2026-06-23 16:11:32.886753+00:00,0.14551213575720512,True,True
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,NOC,2024-08-17 23:00:00+00:00,1d,18,-0.03,True,opened,37.54608392174396,2026-06-23 16:11:32.886753+00:00,0.14551213575720512,True,True
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,NOC,2024-08-17 23:00:00+00:00,1d,18,-0.02,True,opened,37.54608392174396,2026-06-23 16:11:32.886753+00:00,0.14551213575720512,True,True
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,NOC,2024-08-17 23:00:00+00:00,1d,18,-0.01,True,opened,37.54608392174396,2026-06-23 16:11:32.886753+00:00,0.14551213575720512,True,True
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,NOC,2024-08-17 23:00:00+00:00,1d,18,1.5,True,opened,22.94329481684756,2026-06-23 16:11:32.886753+00:00,0.14551213575720512,True,True
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,NOC,2024-08-17 23:00:00+00:00,1d,18,2.0,True,opened,18.226936359151455,2026-06-23 16:11:32.886753+00:00,0.14551213575720512,True,True
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,NOC,2024-08-17 23:00:00+00:00,1d,18,2.5,True,opened,18.226936359151455,2026-06-23 16:11:32.886753+00:00,0.14551213575720512,True,True
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,NOC,2024-08-17 23:00:00+00:00,1d,18,3.0,True,opened,18.226936359151455,2026-06-23 16:11:32.886753+00:00,0.14551213575720512,True,True
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,NOC,2024-08-17 23:00:00+00:00,1d,21,-0.05,True,opened,37.54608392174396,2026-06-23 16:11:32.886753+00:00,0.15252159992891423,True,True
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,NOC,2024-08-17 23:00:00+00:00,1d,21,-0.03,True,opened,37.54608392174396,2026-06-23 16:11:32.886753+00:00,0.15252159992891423,True,True
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,NOC,2024-08-17 23:00:00+00:00,1d,21,-0.02,True,opened,37.54608392174396,2026-06-23 16:11:32.886753+00:00,0.15252159992891423,True,True
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,NOC,2024-08-17 23:00:00+00:00,1d,21,-0.01,True,opened,37.54608392174396,2026-06-23 16:11:32.886753+00:00,0.15252159992891423,True,True
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,NOC,2024-08-17 23:00:00+00:00,1d,21,1.5,True,opened,22.94329481684756,2026-06-23 16:11:32.886753+00:00,0.15252159992891423,True,True
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,NOC,2024-08-17 23:00:00+00:00,1d,21,2.0,True,opened,18.226936359151455,2026-06-23 16:11:32.886753+00:00,0.15252159992891423,True,True
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,NOC,2024-08-17 23:00:00+00:00,1d,21,2.5,True,opened,18.226936359151455,2026-06-23 16:11:32.886753+00:00,0.15252159992891423,True,True
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,NOC,2024-08-17 23:00:00+00:00,1d,21,3.0,True,opened,18.226936359151455,2026-06-23 16:11:32.886753+00:00,0.15252159992891423,True,True
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,5,-0.05,True,opened,-7.615966829825597,2026-06-23 16:11:32.973099+00:00,0.024893113362622676,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,5,-0.03,True,opened,-7.615966829825597,2026-06-23 16:11:32.973099+00:00,0.024893113362622676,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,5,-0.02,True,opened,-7.615966829825597,2026-06-23 16:11:32.973099+00:00,0.024893113362622676,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,5,-0.01,True,opened,-7.615966829825597,2026-06-23 16:11:32.973099+00:00,0.024893113362622676,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,5,1.5,True,opened,-7.615966829825597,2026-06-23 16:11:32.973099+00:00,0.024893113362622676,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,5,2.0,True,opened,-7.615966829825597,2026-06-23 16:11:32.973099+00:00,0.024893113362622676,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,5,2.5,True,opened,-7.615966829825597,2026-06-23 16:11:32.973099+00:00,0.024893113362622676,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,5,3.0,True,opened,-7.615966829825597,2026-06-23 16:11:32.973099+00:00,0.024893113362622676,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,7,-0.05,True,opened,-7.615966829825597,2026-06-23 16:11:32.973099+00:00,0.056087220450573794,True,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,7,-0.03,True,opened,-7.615966829825597,2026-06-23 16:11:32.973099+00:00,0.056087220450573794,True,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,7,-0.02,True,opened,-7.615966829825597,2026-06-23 16:11:32.973099+00:00,0.056087220450573794,True,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,7,-0.01,True,opened,-7.615966829825597,2026-06-23 16:11:32.973099+00:00,0.056087220450573794,True,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,7,1.5,True,opened,-7.615966829825597,2026-06-23 16:11:32.973099+00:00,0.056087220450573794,True,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,7,2.0,True,opened,-7.615966829825597,2026-06-23 16:11:32.973099+00:00,0.056087220450573794,True,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,7,2.5,True,opened,-7.615966829825597,2026-06-23 16:11:32.973099+00:00,0.056087220450573794,True,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,7,3.0,True,opened,-7.615966829825597,2026-06-23 16:11:32.973099+00:00,0.056087220450573794,True,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,12,-0.05,True,opened,-7.615966829825597,2026-06-23 16:11:32.973099+00:00,0.008592274212988471,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,12,-0.03,True,opened,-7.615966829825597,2026-06-23 16:11:32.973099+00:00,0.008592274212988471,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,12,-0.02,True,opened,-7.615966829825597,2026-06-23 16:11:32.973099+00:00,0.008592274212988471,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,12,-0.01,True,opened,-7.615966829825597,2026-06-23 16:11:32.973099+00:00,0.008592274212988471,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,12,1.5,True,opened,-7.615966829825597,2026-06-23 16:11:32.973099+00:00,0.008592274212988471,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,12,2.0,True,opened,-7.615966829825597,2026-06-23 16:11:32.973099+00:00,0.008592274212988471,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,12,2.5,True,opened,-7.615966829825597,2026-06-23 16:11:32.973099+00:00,0.008592274212988471,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,12,3.0,True,opened,-7.615966829825597,2026-06-23 16:11:32.973099+00:00,0.008592274212988471,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,14,-0.05,True,opened,-5.985529305478396,2026-06-23 16:11:32.973099+00:00,0.026800644685973207,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,14,-0.03,True,opened,-5.985529305478396,2026-06-23 16:11:32.973099+00:00,0.026800644685973207,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,14,-0.02,True,opened,-5.985529305478396,2026-06-23 16:11:32.973099+00:00,0.026800644685973207,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,14,-0.01,True,opened,-5.985529305478396,2026-06-23 16:11:32.973099+00:00,0.026800644685973207,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,14,1.5,True,opened,-7.615966829825597,2026-06-23 16:11:32.973099+00:00,0.026800644685973207,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,14,2.0,True,opened,-7.615966829825597,2026-06-23 16:11:32.973099+00:00,0.026800644685973207,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,14,2.5,True,opened,-7.615966829825597,2026-06-23 16:11:32.973099+00:00,0.026800644685973207,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,14,3.0,True,opened,-7.615966829825597,2026-06-23 16:11:32.973099+00:00,0.026800644685973207,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,18,-0.05,True,opened,-6.347856433870392,2026-06-23 16:11:32.973099+00:00,0.02166663275824643,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,18,-0.03,True,opened,-6.347856433870392,2026-06-23 16:11:32.973099+00:00,0.02166663275824643,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,18,-0.02,True,opened,-14.047117868408012,2026-06-23 16:11:32.973099+00:00,0.02166663275824643,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,18,-0.01,True,opened,-14.047117868408012,2026-06-23 16:11:32.973099+00:00,0.02166663275824643,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,18,1.5,True,opened,-7.615966829825597,2026-06-23 16:11:32.973099+00:00,0.02166663275824643,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,18,2.0,True,opened,-7.615966829825597,2026-06-23 16:11:32.973099+00:00,0.02166663275824643,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,18,2.5,True,opened,-7.615966829825597,2026-06-23 16:11:32.973099+00:00,0.02166663275824643,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,18,3.0,True,opened,-7.615966829825597,2026-06-23 16:11:32.973099+00:00,0.02166663275824643,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,21,-0.05,True,opened,34.14128449839047,2026-06-23 16:11:32.973099+00:00,0.04786318271667578,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,21,-0.03,True,opened,34.14128449839047,2026-06-23 16:11:32.973099+00:00,0.04786318271667578,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,21,-0.02,True,opened,-14.047117868408012,2026-06-23 16:11:32.973099+00:00,0.04786318271667578,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,21,-0.01,True,opened,-14.047117868408012,2026-06-23 16:11:32.973099+00:00,0.04786318271667578,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,21,1.5,True,opened,-7.615966829825597,2026-06-23 16:11:32.973099+00:00,0.04786318271667578,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,21,2.0,True,opened,-7.615966829825597,2026-06-23 16:11:32.973099+00:00,0.04786318271667578,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,21,2.5,True,opened,-7.615966829825597,2026-06-23 16:11:32.973099+00:00,0.04786318271667578,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,PPA,2024-08-17 23:00:00+00:00,1d,21,3.0,True,opened,-7.615966829825597,2026-06-23 16:11:32.973099+00:00,0.04786318271667578,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,RTX,2024-08-17 23:00:00+00:00,1d,5,-0.05,True,opened,-7.423723641088453,2026-06-23 16:11:33.096943+00:00,0.015497162279091592,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,RTX,2024-08-17 23:00:00+00:00,1d,5,-0.03,True,opened,-7.423723641088453,2026-06-23 16:11:33.096943+00:00,0.015497162279091592,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,RTX,2024-08-17 23:00:00+00:00,1d,5,-0.02,True,opened,-7.423723641088453,2026-06-23 16:11:33.096943+00:00,0.015497162279091592,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,RTX,2024-08-17 23:00:00+00:00,1d,5,-0.01,True,opened,-7.423723641088453,2026-06-23 16:11:33.096943+00:00,0.015497162279091592,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,RTX,2024-08-17 23:00:00+00:00,1d,5,1.5,True,opened,-7.423723641088453,2026-06-23 16:11:33.096943+00:00,0.015497162279091592,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,RTX,2024-08-17 23:00:00+00:00,1d,5,2.0,True,opened,-7.423723641088453,2026-06-23 16:11:33.096943+00:00,0.015497162279091592,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,RTX,2024-08-17 23:00:00+00:00,1d,5,2.5,True,opened,-7.423723641088453,2026-06-23 16:11:33.096943+00:00,0.015497162279091592,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,RTX,2024-08-17 23:00:00+00:00,1d,5,3.0,True,opened,-7.423723641088453,2026-06-23 16:11:33.096943+00:00,0.015497162279091592,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,RTX,2024-08-17 23:00:00+00:00,1d,7,-0.05,True,opened,11.898299912274895,2026-06-23 16:11:33.096943+00:00,0.03328949077150711,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,RTX,2024-08-17 23:00:00+00:00,1d,7,-0.03,True,opened,11.898299912274895,2026-06-23 16:11:33.096943+00:00,0.03328949077150711,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,RTX,2024-08-17 23:00:00+00:00,1d,7,-0.02,True,opened,11.898299912274895,2026-06-23 16:11:33.096943+00:00,0.03328949077150711,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,RTX,2024-08-17 23:00:00+00:00,1d,7,-0.01,True,opened,11.898299912274895,2026-06-23 16:11:33.096943+00:00,0.03328949077150711,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,RTX,2024-08-17 23:00:00+00:00,1d,7,1.5,True,opened,-7.423723641088453,2026-06-23 16:11:33.096943+00:00,0.03328949077150711,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,RTX,2024-08-17 23:00:00+00:00,1d,7,2.0,True,opened,-7.423723641088453,2026-06-23 16:11:33.096943+00:00,0.03328949077150711,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,RTX,2024-08-17 23:00:00+00:00,1d,7,2.5,True,opened,24.271173509500795,2026-06-23 16:11:33.096943+00:00,0.03328949077150711,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,RTX,2024-08-17 23:00:00+00:00,1d,7,3.0,True,opened,11.983063778634799,2026-06-23 16:11:33.096943+00:00,0.03328949077150711,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,RTX,2024-08-17 23:00:00+00:00,1d,12,-0.05,True,opened,14.694925599179026,2026-06-23 16:11:33.096943+00:00,0.003915219106617407,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,RTX,2024-08-17 23:00:00+00:00,1d,12,-0.03,True,opened,14.694925599179026,2026-06-23 16:11:33.096943+00:00,0.003915219106617407,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,RTX,2024-08-17 23:00:00+00:00,1d,12,-0.02,True,opened,14.694925599179026,2026-06-23 16:11:33.096943+00:00,0.003915219106617407,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,RTX,2024-08-17 23:00:00+00:00,1d,12,-0.01,True,opened,14.694925599179026,2026-06-23 16:11:33.096943+00:00,0.003915219106617407,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,RTX,2024-08-17 23:00:00+00:00,1d,12,1.5,True,opened,-7.423723641088453,2026-06-23 16:11:33.096943+00:00,0.003915219106617407,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,RTX,2024-08-17 23:00:00+00:00,1d,12,2.0,True,opened,24.271173509500795,2026-06-23 16:11:33.096943+00:00,0.003915219106617407,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,RTX,2024-08-17 23:00:00+00:00,1d,12,2.5,True,opened,24.271173509500795,2026-06-23 16:11:33.096943+00:00,0.003915219106617407,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,RTX,2024-08-17 23:00:00+00:00,1d,12,3.0,True,opened,24.271173509500795,2026-06-23 16:11:33.096943+00:00,0.003915219106617407,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,RTX,2024-08-17 23:00:00+00:00,1d,14,-0.05,True,opened,6.220349327992585,2026-06-23 16:11:33.096943+00:00,0.03067104536836296,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,RTX,2024-08-17 23:00:00+00:00,1d,14,-0.03,True,opened,6.220349327992585,2026-06-23 16:11:33.096943+00:00,0.03067104536836296,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,RTX,2024-08-17 23:00:00+00:00,1d,14,-0.02,True,opened,6.220349327992585,2026-06-23 16:11:33.096943+00:00,0.03067104536836296,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,RTX,2024-08-17 23:00:00+00:00,1d,14,-0.01,True,opened,6.220349327992585,2026-06-23 16:11:33.096943+00:00,0.03067104536836296,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,RTX,2024-08-17 23:00:00+00:00,1d,14,1.5,True,opened,-7.423723641088453,2026-06-23 16:11:33.096943+00:00,0.03067104536836296,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,RTX,2024-08-17 23:00:00+00:00,1d,14,2.0,True,opened,24.271173509500795,2026-06-23 16:11:33.096943+00:00,0.03067104536836296,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,RTX,2024-08-17 23:00:00+00:00,1d,14,2.5,True,opened,24.271173509500795,2026-06-23 16:11:33.096943+00:00,0.03067104536836296,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,RTX,2024-08-17 23:00:00+00:00,1d,14,3.0,True,opened,24.271173509500795,2026-06-23 16:11:33.096943+00:00,0.03067104536836296,False,False
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,RTX,2024-08-17 23:00:00+00:00,1d,18,-0.05,True,opened,3.6779505842823097,2026-06-23 16:11:33.096943+00:00,0.12365433530145586,True,True
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,RTX,2024-08-17 23:00:00+00:00,1d,18,-0.03,True,opened,3.6779505842823097,2026-06-23 16:11:33.096943+00:00,0.12365433530145586,True,True
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,RTX,2024-08-17 23:00:00+00:00,1d,18,-0.02,True,opened,3.6779505842823097,2026-06-23 16:11:33.096943+00:00,0.12365433530145586,True,True
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,RTX,2024-08-17 23:00:00+00:00,1d,18,-0.01,True,opened,3.6779505842823097,2026-06-23 16:11:33.096943+00:00,0.12365433530145586,True,True
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,RTX,2024-08-17 23:00:00+00:00,1d,18,1.5,True,opened,-7.423723641088453,2026-06-23 16:11:33.096943+00:00,0.12365433530145586,True,True
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,RTX,2024-08-17 23:00:00+00:00,1d,18,2.0,True,opened,24.271173509500795,2026-06-23 16:11:33.096943+00:00,0.12365433530145586,True,True
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,RTX,2024-08-17 23:00:00+00:00,1d,18,2.5,True,opened,24.271173509500795,2026-06-23 16:11:33.096943+00:00,0.12365433530145586,True,True
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,RTX,2024-08-17 23:00:00+00:00,1d,18,3.0,True,opened,24.271173509500795,2026-06-23 16:11:33.096943+00:00,0.12365433530145586,True,True
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,RTX,2024-08-17 23:00:00+00:00,1d,21,-0.05,True,opened,3.9321775274761652,2026-06-23 16:11:33.096943+00:00,0.13588213701817042,True,True
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,RTX,2024-08-17 23:00:00+00:00,1d,21,-0.03,True,opened,3.9321775274761652,2026-06-23 16:11:33.096943+00:00,0.13588213701817042,True,True
dc7a6af2-42df-4dde-bccc-3890093456bd,505081,12023,1,RTX,2024-08-17 23:00:00+00:00,1d,21,-0.02,True,opened,3.9321775274761652,2026-06-23 16:11:33.096943+00:00,0.13588213701817042,True,True
